gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00334-b38_PE.bam
"XLOC_009911"	1
"XPA"	362
"XPC"	727
"XPNPEP1"	595
"XPNPEP2"	1
"XPNPEP3"	570
"XPO1"	3021
"XPO4"	1251
"XPO5"	539
"XPO6"	1565
"XPO7"	1995
"XPOT"	2104
"XPR1"	1363
"XRCC1"	247
"XRCC2"	22
"XRCC3"	75
"XRCC4"	94
"XRCC5"	5152
"XRCC6"	2256
"XRCC6P5"	1
"XRN1"	2350
"XRN2"	992
"XRRA1"	301
"XXYLT1"	144
"XXYLT1-AS1"	1
"XXYLT1-AS2"	0
"XYLB"	164
"XYLT1"	1000
"XYLT2"	216
"YAE1D1"	146
"YAF2"	671
"YAP1"	712
"YARS"	1667
"YARS2"	173
"YBEY"	109
"YBX1"	1350
"YBX2"	13
"YBX3"	714
"YBX3P1"	0
"YDJC"	72
"YEATS2"	1855
"YEATS2-AS1"	6
"YEATS4"	119
"YES1"	530
"YIF1A"	114
"YIF1B"	200
"YIPF1"	292
"YIPF2"	217
"YIPF3"	542
"YIPF4"	526
"YIPF5"	487
"YIPF6"	1004
"YIPF7"	18
"YJEFN3"	185
"YKT6"	818
"YLPM1"	2435
"YME1L1"	1686
"YOD1"	905
"YPEL1"	471
"YPEL2"	1070
"YPEL3"	1114
"YPEL4"	568
"YPEL5"	2080
"YRDC"	140
"YTHDC1"	1843
"YTHDC2"	1729
"YTHDF1"	1181
"YTHDF2"	727
"YTHDF3"	1304
"YTHDF3-AS1"	6
"YWHAB"	7470
"YWHAE"	9194
"YWHAEP1"	42
"YWHAEP7"	0
"YWHAG"	15668
"YWHAH"	8185
"YWHAQ"	5313
"YWHAZ"	11599
"YY1"	1070
"YY1AP1"	1463
"YY1P2"	2
"YY2"	34
"ZACN"	0
"ZADH2"	1349
"ZAN"	0
"ZAP70"	3
"ZAR1"	9
"ZAR1L"	0
"ZASP"	28
"ZBBX"	305
"ZBED1"	192
"ZBED2"	0
"ZBED3"	317
"ZBED3-AS1"	65
"ZBED4"	215
"ZBED5"	951
"ZBED5-AS1"	58
"ZBED6"	1196
"ZBED6CL"	11
"ZBED8"	204
"ZBED9"	233
"ZBP1"	1
"ZBTB1"	746
"ZBTB10"	1045
"ZBTB11"	1413
"ZBTB11-AS1"	32
"ZBTB12"	44
"ZBTB14"	347
"ZBTB16"	4929
"ZBTB17"	269
"ZBTB18"	2164
"ZBTB2"	182
"ZBTB20"	7955
"ZBTB20-AS1"	0
"ZBTB20-AS3"	0
"ZBTB20-AS4"	3
"ZBTB20-AS5"	0
"ZBTB21"	1017
"ZBTB22"	266
"ZBTB24"	329
"ZBTB25"	304
"ZBTB26"	179
"ZBTB3"	130
"ZBTB32"	0
"ZBTB33"	1116
"ZBTB34"	507
"ZBTB37"	382
"ZBTB38"	4136
"ZBTB39"	165
"ZBTB4"	3870
"ZBTB40"	511
"ZBTB41"	1926
"ZBTB42"	11
"ZBTB43"	938
"ZBTB44"	2150
"ZBTB45"	182
"ZBTB46"	175
"ZBTB46-AS1"	0
"ZBTB47"	1327
"ZBTB48"	91
"ZBTB49"	135
"ZBTB5"	395
"ZBTB6"	356
"ZBTB7A"	2740
"ZBTB7B"	414
"ZBTB7C"	202
"ZBTB8A"	199
"ZBTB8B"	72
"ZBTB8OS"	182
"ZBTB9"	105
"ZC2HC1A"	549
"ZC2HC1B"	6
"ZC2HC1C"	86
"ZC3H10"	89
"ZC3H11A"	2890
"ZC3H11B"	1
"ZC3H12A"	29
"ZC3H12B"	513
"ZC3H12C"	816
"ZC3H12D"	14
"ZC3H13"	4266
"ZC3H14"	1354
"ZC3H15"	1512
"ZC3H18"	712
"ZC3H18-AS1"	8
"ZC3H3"	275
"ZC3H4"	514
"ZC3H6"	2378
"ZC3H7A"	600
"ZC3H7B"	3037
"ZC3H8"	198
"ZC3HAV1"	286
"ZC3HAV1L"	23
"ZC3HC1"	129
"ZC4H2"	154
"ZCCHC10"	168
"ZCCHC11"	1705
"ZCCHC12"	283
"ZCCHC13"	0
"ZCCHC14"	1106
"ZCCHC17"	703
"ZCCHC18"	67
"ZCCHC2"	851
"ZCCHC23"	0
"ZCCHC24"	3910
"ZCCHC3"	258
"ZCCHC4"	140
"ZCCHC6"	887
"ZCCHC7"	587
"ZCCHC8"	275
"ZCCHC9"	121
"ZCRB1"	586
"ZCWPW1"	88
"ZCWPW2"	77
"ZDBF2"	2448
"ZDHHC1"	81
"ZDHHC11"	75
"ZDHHC11B"	1030
"ZDHHC12"	10
"ZDHHC13"	264
"ZDHHC14"	531
"ZDHHC15"	208
"ZDHHC16"	191
"ZDHHC17"	2256
"ZDHHC18"	257
"ZDHHC19"	8
"ZDHHC2"	1009
"ZDHHC20"	2314
"ZDHHC21"	2364
"ZDHHC22"	795
"ZDHHC23"	430
"ZDHHC24"	265
"ZDHHC3"	738
"ZDHHC4"	265
"ZDHHC5"	631
"ZDHHC6"	367
"ZDHHC7"	485
"ZDHHC8"	515
"ZDHHC8P1"	119
"ZDHHC9"	1416
"ZEB1"	2054
"ZEB1-AS1"	77
"ZEB2"	13596
"ZEB2-AS1"	17
"ZER1"	2048
"ZFAND1"	717
"ZFAND2A"	211
"ZFAND2B"	194
"ZFAND3"	996
"ZFAND4"	206
"ZFAND5"	5235
"ZFAND6"	482
"ZFAS1"	262
"ZFAT"	284
"ZFAT-AS1"	1
"ZFC3H1"	2235
"ZFHX2"	256
"ZFHX3"	653
"ZFHX4"	1282
"ZFHX4-AS1"	31
"ZFP1"	718
"ZFP14"	675
"ZFP2"	122
"ZFP28"	457
"ZFP3"	212
"ZFP30"	585
"ZFP36"	2538
"ZFP36L1"	1954
"ZFP36L2"	1630
"ZFP37"	246
"ZFP41"	278
"ZFP42"	0
"ZFP57"	5
"ZFP62"	508
"ZFP64"	225
"ZFP69"	56
"ZFP69B"	172
"ZFP82"	398
"ZFP90"	939
"ZFP91"	2083
"ZFP91-CNTF"	551
"ZFP92"	60
"ZFPL1"	172
"ZFPM1"	90
"ZFPM2"	636
"ZFPM2-AS1"	3
"ZFR"	3057
"ZFR2"	186
"ZFX"	1611
"ZFX-AS1"	3
"ZFY"	0
"ZFY-AS1"	0
"ZFYVE1"	550
"ZFYVE16"	3637
"ZFYVE19"	194
"ZFYVE21"	694
"ZFYVE26"	712
"ZFYVE27"	728
"ZFYVE28"	603
"ZFYVE9"	2473
"ZG16"	0
"ZG16B"	0
"ZGLP1"	22
"ZGPAT"	140
"ZGRF1"	530
"ZHX1"	1732
"ZHX1-C8orf76"	152
"ZHX2"	1258
"ZHX3"	2127
"ZIC1"	586
"ZIC2"	145
"ZIC3"	12
"ZIC4"	44
"ZIC5"	57
"ZIK1"	143
"ZIM2"	953
"ZIM2-AS1"	66
"ZIM3"	0
"ZKSCAN1"	3889
"ZKSCAN2"	421
"ZKSCAN3"	163
"ZKSCAN4"	168
"ZKSCAN5"	408
"ZKSCAN7"	92
"ZKSCAN8"	1212
"ZMAT1"	473
"ZMAT2"	956
"ZMAT3"	3695
"ZMAT4"	611
"ZMAT5"	130
"ZMIZ1"	2827
"ZMIZ1-AS1"	25
"ZMIZ2"	1238
"ZMPSTE24"	635
"ZMYM1"	177
"ZMYM2"	4275
"ZMYM3"	1117
"ZMYM4"	2014
"ZMYM4-AS1"	0
"ZMYM5"	502
"ZMYM6"	629
"ZMYND10"	11
"ZMYND11"	2735
"ZMYND12"	39
"ZMYND15"	17
"ZMYND19"	130
"ZMYND8"	1510
"ZNF10"	406
"ZNF100"	292
"ZNF101"	79
"ZNF106"	4817
"ZNF107"	365
"ZNF112"	286
"ZNF114"	26
"ZNF117"	195
"ZNF12"	876
"ZNF121"	294
"ZNF124"	384
"ZNF131"	516
"ZNF132"	220
"ZNF133"	363
"ZNF134"	592
"ZNF135"	193
"ZNF136"	416
"ZNF137P"	34
"ZNF138"	835
"ZNF14"	362
"ZNF140"	227
"ZNF141"	896
"ZNF142"	612
"ZNF143"	330
"ZNF146"	1921
"ZNF148"	1938
"ZNF154"	328
"ZNF155"	148
"ZNF157"	50
"ZNF16"	108
"ZNF160"	944
"ZNF165"	18
"ZNF169"	80
"ZNF17"	355
"ZNF174"	195
"ZNF175"	342
"ZNF177"	110
"ZNF18"	217
"ZNF180"	185
"ZNF181"	418
"ZNF182"	249
"ZNF184"	638
"ZNF185"	116
"ZNF189"	1282
"ZNF19"	52
"ZNF192P1"	188
"ZNF195"	441
"ZNF197"	383
"ZNF197-AS1"	15
"ZNF2"	77
"ZNF20"	23
"ZNF200"	135
"ZNF202"	155
"ZNF204P"	856
"ZNF205"	54
"ZNF205-AS1"	17
"ZNF207"	1796
"ZNF208"	165
"ZNF211"	378
"ZNF212"	108
"ZNF213"	469
"ZNF213-AS1"	121
"ZNF214"	99
"ZNF215"	45
"ZNF217"	300
"ZNF219"	259
"ZNF22"	392
"ZNF221"	226
"ZNF222"	111
"ZNF223"	222
"ZNF224"	510
"ZNF225"	197
"ZNF226"	691
"ZNF227"	481
"ZNF229"	105
"ZNF23"	311
"ZNF230"	134
"ZNF232"	101
"ZNF233"	82
"ZNF234"	242
"ZNF235"	211
"ZNF236"	935
"ZNF236-DT"	11
"ZNF239"	68
"ZNF24"	3398
"ZNF248"	1958
"ZNF25"	2259
"ZNF250"	336
"ZNF251"	278
"ZNF252P"	458
"ZNF252P-AS1"	22
"ZNF253"	345
"ZNF254"	962
"ZNF256"	185
"ZNF257"	45
"ZNF26"	281
"ZNF260"	530
"ZNF263"	523
"ZNF264"	1484
"ZNF266"	344
"ZNF267"	295
"ZNF268"	523
"ZNF271P"	714
"ZNF273"	294
"ZNF274"	355
"ZNF275"	653
"ZNF276"	537
"ZNF277"	356
"ZNF28"	157
"ZNF280A"	0
"ZNF280B"	398
"ZNF280C"	164
"ZNF280D"	2064
"ZNF281"	810
"ZNF282"	245
"ZNF283"	245
"ZNF284"	159
"ZNF285"	148
"ZNF286A"	428
"ZNF286B"	112
"ZNF287"	449
"ZNF292"	3434
"ZNF295-AS1"	2
"ZNF296"	5
"ZNF3"	358
"ZNF30"	134
"ZNF30-AS1"	8
"ZNF300"	94
"ZNF300P1"	34
"ZNF302"	943
"ZNF304"	359
"ZNF311"	14
"ZNF316"	592
"ZNF317"	582
"ZNF318"	1034
"ZNF319"	197
"ZNF32"	358
"ZNF32-AS1"	6
"ZNF32-AS2"	16
"ZNF32-AS3"	8
"ZNF320"	292
"ZNF321P"	5
"ZNF322"	902
"ZNF324"	202
"ZNF324B"	101
"ZNF326"	1058
"ZNF329"	434
"ZNF330"	315
"ZNF331"	864
"ZNF333"	477
"ZNF334"	314
"ZNF335"	343
"ZNF337"	545
"ZNF337-AS1"	51
"ZNF33A"	1148
"ZNF33B"	485
"ZNF33BP1"	96
"ZNF34"	159
"ZNF341"	105
"ZNF341-AS1"	0
"ZNF343"	290
"ZNF345"	85
"ZNF346"	347
"ZNF347"	326
"ZNF35"	223
"ZNF350"	188
"ZNF350-AS1"	21
"ZNF354A"	205
"ZNF354B"	279
"ZNF354C"	381
"ZNF358"	987
"ZNF362"	463
"ZNF365"	3915
"ZNF366"	64
"ZNF367"	127
"ZNF37A"	1118
"ZNF37BP"	1124
"ZNF382"	427
"ZNF383"	253
"ZNF384"	392
"ZNF385A"	934
"ZNF385B"	741
"ZNF385C"	15
"ZNF385D"	210
"ZNF385D-AS1"	0
"ZNF385D-AS2"	0
"ZNF391"	187
"ZNF394"	243
"ZNF395"	498
"ZNF396"	36
"ZNF397"	655
"ZNF398"	741
"ZNF404"	134
"ZNF407"	819
"ZNF408"	109
"ZNF41"	295
"ZNF410"	489
"ZNF414"	150
"ZNF415"	496
"ZNF416"	104
"ZNF417"	406
"ZNF418"	596
"ZNF419"	196
"ZNF420"	318
"ZNF423"	403
"ZNF425"	107
"ZNF426"	618
"ZNF426-DT"	34
"ZNF428"	448
"ZNF429"	567
"ZNF43"	543
"ZNF430"	334
"ZNF431"	406
"ZNF432"	338
"ZNF433"	117
"ZNF433-AS1"	20
"ZNF436"	641
"ZNF436-AS1"	142
"ZNF438"	257
"ZNF439"	334
"ZNF44"	191
"ZNF440"	245
"ZNF441"	460
"ZNF442"	138
"ZNF443"	184
"ZNF444"	347
"ZNF445"	1352
"ZNF446"	107
"ZNF449"	189
"ZNF45"	162
"ZNF451"	3160
"ZNF454"	153
"ZNF460"	2887
"ZNF460-AS1"	31
"ZNF461"	207
"ZNF462"	991
"ZNF467"	71
"ZNF468"	102
"ZNF469"	149
"ZNF470"	378
"ZNF471"	683
"ZNF473"	143
"ZNF474"	9
"ZNF479"	0
"ZNF48"	267
"ZNF480"	219
"ZNF483"	17690
"ZNF484"	625
"ZNF485"	57
"ZNF486"	117
"ZNF487"	164
"ZNF488"	799
"ZNF490"	481
"ZNF491"	69
"ZNF492"	15
"ZNF493"	824
"ZNF496"	518
"ZNF497"	15
"ZNF500"	172
"ZNF501"	142
"ZNF502"	130
"ZNF503"	159
"ZNF503-AS1"	0
"ZNF503-AS2"	26
"ZNF506"	517
"ZNF507"	1243
"ZNF510"	878
"ZNF511"	80
"ZNF512"	961
"ZNF512B"	538
"ZNF513"	127
"ZNF514"	849
"ZNF516"	576
"ZNF517"	92
"ZNF518A"	1856
"ZNF518B"	786
"ZNF519"	518
"ZNF521"	316
"ZNF524"	88
"ZNF525"	190
"ZNF526"	81
"ZNF527"	240
"ZNF528"	470
"ZNF528-AS1"	41
"ZNF529"	891
"ZNF529-AS1"	46
"ZNF530"	54
"ZNF532"	2593
"ZNF534"	90
"ZNF536"	1435
"ZNF540"	579
"ZNF541"	27
"ZNF542P"	370
"ZNF543"	337
"ZNF544"	591
"ZNF546"	186
"ZNF547"	83
"ZNF548"	350
"ZNF549"	174
"ZNF550"	212
"ZNF551"	138
"ZNF552"	28
"ZNF554"	203
"ZNF555"	609
"ZNF556"	2
"ZNF557"	317
"ZNF558"	346
"ZNF559"	392
"ZNF559-ZNF177"	149
"ZNF56"	25
"ZNF560"	0
"ZNF561"	381
"ZNF561-AS1"	80
"ZNF562"	877
"ZNF563"	56
"ZNF564"	373
"ZNF565"	248
"ZNF566"	317
"ZNF567"	209
"ZNF568"	399
"ZNF569"	334
"ZNF57"	61
"ZNF570"	444
"ZNF571"	215
"ZNF571-AS1"	92
"ZNF572"	54
"ZNF573"	286
"ZNF574"	237
"ZNF575"	71
"ZNF576"	141
"ZNF577"	757
"ZNF578"	95
"ZNF579"	208
"ZNF580"	180
"ZNF581"	40
"ZNF582"	84
"ZNF582-AS1"	68
"ZNF583"	204
"ZNF584"	173
"ZNF585A"	658
"ZNF585B"	579
"ZNF586"	223
"ZNF587"	771
"ZNF587B"	158
"ZNF589"	313
"ZNF592"	981
"ZNF593"	46
"ZNF594"	340
"ZNF595"	414
"ZNF596"	85
"ZNF597"	197
"ZNF598"	245
"ZNF599"	40
"ZNF600"	53
"ZNF605"	570
"ZNF606"	380
"ZNF607"	431
"ZNF608"	1282
"ZNF609"	1910
"ZNF610"	140
"ZNF611"	411
"ZNF613"	102
"ZNF614"	360
"ZNF615"	506
"ZNF616"	210
"ZNF618"	120
"ZNF619"	150
"ZNF620"	122
"ZNF621"	828
"ZNF622"	412
"ZNF623"	711
"ZNF624"	222
"ZNF625"	84
"ZNF625-ZNF20"	51
"ZNF626"	384
"ZNF627"	258
"ZNF628"	57
"ZNF629"	417
"ZNF630"	135
"ZNF630-AS1"	0
"ZNF638"	6488
"ZNF639"	428
"ZNF641"	540
"ZNF644"	2209
"ZNF645"	0
"ZNF646"	321
"ZNF648"	8
"ZNF649"	509
"ZNF649-AS1"	0
"ZNF652"	3003
"ZNF653"	92
"ZNF654"	825
"ZNF655"	1536
"ZNF658"	214
"ZNF658B"	42
"ZNF66"	117
"ZNF660"	178
"ZNF660-ZNF197"	387
"ZNF662"	243
"ZNF663P"	16
"ZNF664"	2676
"ZNF664-RFLNA"	138
"ZNF665"	92
"ZNF667"	588
"ZNF667-AS1"	557
"ZNF668"	122
"ZNF669"	141
"ZNF670"	153
"ZNF670-ZNF695"	13
"ZNF671"	177
"ZNF672"	414
"ZNF674"	118
"ZNF674-AS1"	59
"ZNF675"	300
"ZNF676"	98
"ZNF677"	67
"ZNF678"	606
"ZNF679"	0
"ZNF680"	1025
"ZNF681"	138
"ZNF682"	145
"ZNF683"	0
"ZNF684"	83
"ZNF687"	563
"ZNF688"	80
"ZNF689"	204
"ZNF69"	36
"ZNF691"	50
"ZNF692"	151
"ZNF695"	21
"ZNF696"	139
"ZNF697"	547
"ZNF699"	215
"ZNF7"	276
"ZNF70"	143
"ZNF700"	310
"ZNF701"	199
"ZNF702P"	139
"ZNF703"	333
"ZNF704"	2440
"ZNF705A"	2
"ZNF705B"	0
"ZNF705D"	0
"ZNF705E"	7
"ZNF705G"	1
"ZNF706"	1254
"ZNF707"	88
"ZNF708"	2248
"ZNF709"	278
"ZNF71"	238
"ZNF710"	119
"ZNF710-AS1"	372
"ZNF711"	796
"ZNF713"	307
"ZNF714"	532
"ZNF716"	0
"ZNF717"	541
"ZNF718"	381
"ZNF720"	206
"ZNF721"	1462
"ZNF722P"	0
"ZNF723"	0
"ZNF724"	113
"ZNF726"	72
"ZNF727"	303
"ZNF728"	85
"ZNF729"	1
"ZNF730"	28
"ZNF732"	11
"ZNF733P"	0
"ZNF735"	2
"ZNF736"	621
"ZNF737"	826
"ZNF738"	280
"ZNF74"	245
"ZNF740"	440
"ZNF746"	409
"ZNF747"	292
"ZNF749"	120
"ZNF750"	0
"ZNF75A"	367
"ZNF75D"	234
"ZNF76"	196
"ZNF761"	102
"ZNF763"	67
"ZNF764"	158
"ZNF765"	121
"ZNF765-ZNF761"	118
"ZNF766"	272
"ZNF767P"	431
"ZNF768"	341
"ZNF77"	68
"ZNF770"	1908
"ZNF771"	189
"ZNF772"	510
"ZNF773"	144
"ZNF774"	98
"ZNF775"	118
"ZNF776"	529
"ZNF777"	249
"ZNF778"	214
"ZNF780A"	749
"ZNF780B"	1305
"ZNF781"	144
"ZNF782"	343
"ZNF783"	208
"ZNF784"	27
"ZNF785"	161
"ZNF786"	135
"ZNF787"	206
"ZNF788"	45
"ZNF789"	110
"ZNF79"	145
"ZNF790"	166
"ZNF790-AS1"	35
"ZNF791"	672
"ZNF792"	119
"ZNF793"	234
"ZNF793-AS1"	32
"ZNF799"	149
"ZNF8"	219
"ZNF8-ERVK3-1"	359
"ZNF80"	1
"ZNF800"	855
"ZNF804A"	217
"ZNF804B"	83
"ZNF805"	860
"ZNF806"	73
"ZNF807"	11
"ZNF808"	510
"ZNF81"	446
"ZNF812P"	11
"ZNF813"	34
"ZNF814"	167
"ZNF815P"	135
"ZNF816"	59
"ZNF816-ZNF321P"	12
"ZNF818P"	64
"ZNF821"	212
"ZNF823"	85
"ZNF826P"	23
"ZNF827"	914
"ZNF829"	107
"ZNF83"	546
"ZNF830"	197
"ZNF831"	152
"ZNF833P"	18
"ZNF835"	94
"ZNF836"	193
"ZNF837"	17
"ZNF839"	179
"ZNF84"	1594
"ZNF841"	595
"ZNF843"	34
"ZNF844"	287
"ZNF845"	152
"ZNF846"	347
"ZNF847P"	1
"ZNF85"	116
"ZNF850"	74
"ZNF852"	76
"ZNF853"	591
"ZNF860"	27
"ZNF862"	439
"ZNF865"	312
"ZNF876P"	165
"ZNF878"	1
"ZNF879"	110
"ZNF880"	459
"ZNF883"	247
"ZNF888"	35
"ZNF890P"	31
"ZNF891"	165
"ZNF90"	18
"ZNF91"	3515
"ZNF92"	370
"ZNF93"	82
"ZNF98"	41
"ZNF99"	29
"ZNFX1"	1160
"ZNHIT1"	316
"ZNHIT2"	66
"ZNHIT3"	274
"ZNHIT6"	674
"ZNRD1"	70
"ZNRD1ASP"	179
"ZNRF1"	403
"ZNRF2"	427
"ZNRF2P1"	150
"ZNRF2P2"	78
"ZNRF3"	605
"ZNRF3-AS1"	0
"ZNRF4"	0
"ZP1"	1
"ZP2"	0
"ZP3"	8
"ZP4"	0
"ZPBP"	0
"ZPBP2"	0
"ZPLD1"	0
"ZPR1"	578
"ZRANB1"	1821
"ZRANB2"	2279
"ZRANB2-AS1"	0
"ZRANB2-AS2"	10
"ZRANB3"	245
"ZRSR2"	185
"ZSCAN1"	29
"ZSCAN10"	1
"ZSCAN12"	298
"ZSCAN12P1"	37
"ZSCAN16"	58
"ZSCAN16-AS1"	79
"ZSCAN18"	1823
"ZSCAN2"	61
"ZSCAN20"	130
"ZSCAN21"	156
"ZSCAN22"	59
"ZSCAN23"	100
"ZSCAN25"	363
"ZSCAN26"	652
"ZSCAN29"	383
"ZSCAN30"	305
"ZSCAN31"	298
"ZSCAN32"	177
"ZSCAN4"	1
"ZSCAN5A"	45
"ZSCAN5B"	2
"ZSCAN5C"	0
"ZSCAN9"	110
"ZSWIM1"	53
"ZSWIM2"	3
"ZSWIM3"	57
"ZSWIM4"	132
"ZSWIM5"	202
"ZSWIM6"	1513
"ZSWIM7"	122
"ZSWIM8"	1036
"ZSWIM8-AS1"	6
"ZSWIM9"	303
"ZUFSP"	280
"ZW10"	311
"ZWILCH"	158
"ZWINT"	27
"ZXDA"	397
"ZXDB"	487
"ZXDC"	1015
"ZYG11A"	0
"ZYG11B"	3555
"ZYX"	942
"ZZEF1"	2111
"ZZZ3"	1675
(CATTC)n:Satellite:Satellite	6
(GAATG)n:Satellite:Satellite	466
7SK:RNA:RNA	74243
ACRO1:acro:Satellite	20
ALINE:RTE:LINE	282
ALR/Alpha:centr:Satellite	7577
AluJb:Alu:SINE	131265
AluJo:Alu:SINE	68921
AluJr4:Alu:SINE	18536
AluJr:Alu:SINE	80274
AluSc5:Alu:SINE	5659
AluSc8:Alu:SINE	16148
AluSc:Alu:SINE	27271
AluSg4:Alu:SINE	6137
AluSg7:Alu:SINE	6864
AluSg:Alu:SINE	35387
AluSp:Alu:SINE	40208
AluSq10:Alu:SINE	1460
AluSq2:Alu:SINE	50471
AluSq4:Alu:SINE	1629
AluSq:Alu:SINE	15763
AluSx1:Alu:SINE	92826
AluSx3:Alu:SINE	24716
AluSx4:Alu:SINE	5047
AluSx:Alu:SINE	104821
AluSz6:Alu:SINE	44169
AluSz:Alu:SINE	90501
AluY:Alu:SINE	75644
AluYa5:Alu:SINE	1570
AluYa8:Alu:SINE	116
AluYb8:Alu:SINE	1312
AluYb9:Alu:SINE	211
AluYc3:Alu:SINE	410
AluYc5:Alu:SINE	16
AluYc:Alu:SINE	4177
AluYd8:Alu:SINE	102
AluYf4:Alu:SINE	854
AluYf5:Alu:SINE	114
AluYg6:Alu:SINE	353
AluYh9:Alu:SINE	79
AluYk11:Alu:SINE	527
AluYk12:Alu:SINE	90
AluYk4:Alu:SINE	1207
AmnSINE1:Deu:SINE	1840
AmnSINE2:Deu:SINE	317
Arthur1:hAT-Tip100:DNA	1446
Arthur1A:hAT-Tip100:DNA	971
Arthur1B:hAT-Tip100:DNA	1746
Arthur1C:hAT-Tip100:DNA	437
BLACKJACK:hAT-Blackjack:DNA	1812
BSR/Beta:Satellite:Satellite	848
CER:Satellite:Satellite	169
CR1_Mam:CR1:LINE	3898
Charlie10:hAT-Charlie:DNA	1094
Charlie10a:hAT-Charlie:DNA	441
Charlie10b:hAT-Charlie:DNA	373
Charlie11:hAT-Charlie:DNA	119
Charlie12:hAT-Charlie:DNA	40
Charlie13a:hAT-Charlie:DNA	982
Charlie13b:hAT-Charlie:DNA	486
Charlie14a:hAT-Charlie:DNA	267
Charlie15a:hAT-Charlie:DNA	4408
Charlie16a:hAT-Charlie:DNA	2696
Charlie17a:hAT-Charlie:DNA	2131
Charlie18a:hAT-Charlie:DNA	3285
Charlie19a:hAT-Charlie:DNA	2238
Charlie1:hAT-Charlie:DNA	2390
Charlie1a:hAT-Charlie:DNA	9962
Charlie1b:hAT-Charlie:DNA	3140
Charlie1b_Mars:hAT-Charlie:DNA	0
Charlie20a:hAT-Charlie:DNA	1116
Charlie21a:hAT-Charlie:DNA	903
Charlie22a:hAT-Charlie:DNA	1584
Charlie23a:hAT-Charlie:DNA	1952
Charlie24:hAT-Charlie:DNA	1893
Charlie25:hAT-Charlie:DNA	1738
Charlie26a:hAT-Charlie:DNA	493
Charlie2a:hAT-Charlie:DNA	2065
Charlie2b:hAT-Charlie:DNA	3022
Charlie3:hAT-Charlie:DNA	1320
Charlie4:hAT-Charlie:DNA	153
Charlie4a:hAT-Charlie:DNA	3506
Charlie4z:hAT-Charlie:DNA	8519
Charlie5:hAT-Charlie:DNA	2457
Charlie6:hAT-Charlie:DNA	61
Charlie7:hAT-Charlie:DNA	4084
Charlie7a:hAT-Charlie:DNA	1579
Charlie8:hAT-Charlie:DNA	3851
Charlie9:hAT-Charlie:DNA	1336
CheshMITE:hAT-Charlie:DNA	0
Cheshire:hAT-Charlie:DNA	1952
Cheshire_Mars_:hAT-Charlie:DNA	0
D20S16:Satellite:Satellite	33
DNA1_Mam:TcMar:DNA	426
ERV3-16A3_I-int:ERVL:LTR	4746
ERV3-16A3_LTR:ERVL:LTR	581
ERVL-B4-int:ERVL:LTR	3899
ERVL-E-int:ERVL:LTR	7650
ERVL-int:ERVL:LTR	712
Eulor10:DNA:DNA?	51
Eulor11:DNA:DNA	92
Eulor12:DNA:DNA?	60
Eulor1:DNA:DNA	100
Eulor2A:DNA:DNA?	135
Eulor2B:DNA:DNA?	77
Eulor2C:DNA:DNA?	80
Eulor3:DNA:DNA?	16
Eulor4:Eulor4:Unknown	79
Eulor5A:DNA:DNA?	239
Eulor5B:DNA:DNA?	32
Eulor6A:DNA:DNA?	6
Eulor6B:DNA:DNA?	93
Eulor6C:DNA:DNA?	24
Eulor6D:DNA:DNA?	147
Eulor6E:DNA:DNA?	44
Eulor7:DNA:DNA?	22
Eulor8:TcMar:DNA	81
Eulor9A:DNA:DNA	242
Eulor9B:DNA:DNA	35
Eulor9C:DNA:DNA	102
FAM:Alu:SINE	5674
FLAM_A:Alu:SINE	14548
FLAM_C:Alu:SINE	15809
FRAM:Alu:SINE	6205
FordPrefect:hAT-Tip100:DNA	431
FordPrefect_a:hAT-Tip100:DNA	171
GSAT:centr:Satellite	14
GSATII:centr:Satellite	275
GSATX:centr:Satellite	36
HAL1-2a_MD:L1:LINE	625
HAL1-3A_ME:L1:LINE	420
HAL1:L1:LINE	32290
HAL1N1_MD:L1:LINE	0
HAL1b:L1:LINE	3680
HERV-Fc1-int:ERV1:LTR	0
HERV-Fc1_LTR1:ERV1:LTR	0
HERV-Fc1_LTR2:ERV1:LTR	0
HERV-Fc1_LTR3:ERV1:LTR	0
HERV-Fc2-int:ERV1:LTR	0
HERV-Fc2_LTR:ERV1:LTR	0
HERV15-int:ERV1:LTR	101
HERV16-int:ERVL:LTR	849
HERV17-int:ERV1:LTR	979
HERV1_I-int:ERV1:LTR	241
HERV1_LTRa:ERV1:LTR	20
HERV1_LTRb:ERV1:LTR	17
HERV1_LTRc:ERV1:LTR	14
HERV1_LTRd:ERV1:LTR	11
HERV1_LTRe:ERV1:LTR	21
HERV3-int:ERV1:LTR	415
HERV30-int:ERV1:LTR	16
HERV35I-int:ERV1:LTR	335
HERV4_I-int:ERV1:LTR	567
HERV9-int:ERV1:LTR	1560
HERVE-int:ERV1:LTR	1488
HERVE_a-int:ERV1:LTR	247
HERVFH19-int:ERV1:LTR	49
HERVFH21-int:ERV1:LTR	45
HERVH-int:ERV1:LTR	2638
HERVH48-int:ERV1:LTR	80
HERVI-int:ERV1:LTR	235
HERVIP10F-int:ERV1:LTR	1375
HERVIP10FH-int:ERV1:LTR	831
HERVK-int:ERVK:LTR	2230
HERVK11-int:ERVK:LTR	598
HERVK11D-int:ERVK:LTR	18
HERVK13-int:ERVK:LTR	516
HERVK14-int:ERVK:LTR	259
HERVK14C-int:ERVK:LTR	141
