gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00381-b38_PE.bam
"SPATC1L"	55
"SPATS1"	5
"SPATS2"	434
"SPATS2L"	1048
"SPC24"	9
"SPC25"	8
"SPCS1"	415
"SPCS2"	1094
"SPCS3"	2039
"SPDEF"	6
"SPDL1"	461
"SPDYA"	1
"SPDYC"	1
"SPDYE1"	3
"SPDYE10P"	1
"SPDYE11"	1
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	5
"SPDYE17"	0
"SPDYE18"	39
"SPDYE2"	1
"SPDYE2B"	1
"SPDYE3"	6
"SPDYE4"	1
"SPDYE5"	4
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	4009
"SPECC1L"	1077
"SPECC1L-ADORA2A"	722
"SPEF1"	49
"SPEF2"	394
"SPEG"	625
"SPEM1"	1
"SPEM2"	0
"SPEN"	4515
"SPERT"	0
"SPESP1"	43
"SPG11"	2695
"SPG21"	838
"SPG7"	837
"SPHAR"	161
"SPHK1"	26
"SPHK2"	567
"SPHKAP"	724
"SPI1"	249
"SPIB"	2
"SPIC"	0
"SPICE1"	444
"SPIDR"	760
"SPIN1"	3710
"SPIN2A"	4
"SPIN2B"	74
"SPIN3"	606
"SPIN4"	149
"SPINDOC"	168
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	0
"SPINK4"	0
"SPINK5"	1
"SPINK6"	0
"SPINK7"	0
"SPINK8"	0
"SPINK9"	0
"SPINT1"	12
"SPINT1-AS1"	0
"SPINT2"	333
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	3534
"SPIRE2"	206
"SPN"	117
"SPNS1"	205
"SPNS2"	834
"SPNS3"	5
"SPO11"	0
"SPOCD1"	22
"SPOCK1"	9739
"SPOCK2"	3986
"SPOCK3"	2980
"SPON1"	1524
"SPON2"	13
"SPOP"	1265
"SPOPL"	1236
"SPOUT1"	362
"SPP1"	14947
"SPP2"	0
"SPPL2A"	535
"SPPL2B"	270
"SPPL2C"	3
"SPPL3"	1055
"SPR"	142
"SPRED1"	3124
"SPRED2"	1005
"SPRED3"	167
"SPRN"	140
"SPRNP1"	10
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	1
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	0
"SPRR3"	0
"SPRR4"	0
"SPRTN"	316
"SPRY1"	205
"SPRY2"	899
"SPRY3"	110
"SPRY4"	330
"SPRY4-AS1"	12
"SPRY4-IT1"	16
"SPRYD3"	2052
"SPRYD4"	90
"SPRYD7"	421
"SPSB1"	277
"SPSB2"	77
"SPSB3"	277
"SPSB4"	25
"SPTA1"	0
"SPTAN1"	22122
"SPTB"	923
"SPTBN1"	40492
"SPTBN2"	3320
"SPTBN4"	1331
"SPTBN5"	46
"SPTLC1"	1061
"SPTLC2"	4880
"SPTLC3"	72
"SPTSSA"	418
"SPTSSB"	137
"SPTY2D1"	529
"SPTY2D1OS"	13
"SPX"	1002
"SPZ1"	0
"SQLE"	388
"SQOR"	158
"SQSTM1"	5032
"SRA1"	243
"SRARP"	8
"SRBD1"	371
"SRC"	334
"SRCAP"	2171
"SRCIN1"	3699
"SRD5A1"	376
"SRD5A1P1"	0
"SRD5A2"	0
"SRD5A3"	522
"SRD5A3-AS1"	7
"SREBF1"	1452
"SREBF2"	2714
"SREK1"	1700
"SREK1IP1"	827
"SRF"	427
"SRFBP1"	559
"SRGAP1"	817
"SRGAP2"	1626
"SRGAP2-AS1"	2
"SRGAP2B"	877
"SRGAP2C"	670
"SRGAP2D"	652
"SRGAP3"	2397
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	1
"SRGN"	542
"SRI"	3002
"SRL"	16
"SRM"	308
"SRMS"	0
"SRP14"	1242
"SRP14-AS1"	280
"SRP19"	435
"SRP54"	775
"SRP54-AS1"	36
"SRP68"	997
"SRP72"	1551
"SRP9"	2760
"SRPK1"	927
"SRPK2"	4721
"SRPK3"	32
"SRPRA"	897
"SRPRB"	544
"SRPX"	188
"SRPX2"	23
"SRR"	268
"SRRD"	207
"SRRM1"	1961
"SRRM2"	10288
"SRRM2-AS1"	19
"SRRM3"	276
"SRRM4"	1020
"SRRM5"	12
"SRRT"	737
"SRSF1"	3278
"SRSF10"	1446
"SRSF11"	2803
"SRSF12"	171
"SRSF2"	1187
"SRSF3"	1550
"SRSF4"	886
"SRSF5"	3263
"SRSF6"	2454
"SRSF7"	1198
"SRSF8"	835
"SRSF9"	736
"SRXN1"	543
"SRY"	2
"SS18"	1122
"SS18L1"	658
"SS18L2"	146
"SSB"	1248
"SSBP1"	430
"SSBP2"	1356
"SSBP3"	1434
"SSBP3-AS1"	2
"SSBP4"	556
"SSC4D"	21
"SSC5D"	174
"SSFA2"	7207
"SSH1"	1035
"SSH2"	2025
"SSH3"	231
"SSMEM1"	1
"SSNA1"	374
"SSPN"	1122
"SSPO"	182
"SSR1"	4008
"SSR2"	587
"SSR3"	2338
"SSR4"	293
"SSR4P1"	25
"SSRP1"	984
"SSSCA1"	93
"SSSCA1-AS1"	12
"SST"	46
"SSTR1"	129
"SSTR2"	258
"SSTR3"	121
"SSTR4"	8
"SSTR5"	1
"SSTR5-AS1"	0
"SSU72"	766
"SSUH2"	8
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	2494
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	5174
"ST13P4"	4
"ST14"	115
"ST18"	7067
"ST20"	38
"ST20-AS1"	13
"ST20-MTHFS"	73
"ST3GAL1"	636
"ST3GAL2"	364
"ST3GAL3"	303
"ST3GAL4"	591
"ST3GAL5"	1300
"ST3GAL5-AS1"	139
"ST3GAL6"	571
"ST3GAL6-AS1"	33
"ST5"	655
"ST6GAL1"	1132
"ST6GAL2"	553
"ST6GALNAC1"	7
"ST6GALNAC2"	37
"ST6GALNAC3"	481
"ST6GALNAC4"	140
"ST6GALNAC5"	433
"ST6GALNAC6"	1302
"ST7"	388
"ST7-AS1"	11
"ST7-AS2"	2
"ST7-OT3"	86
"ST7-OT4"	94
"ST7L"	416
"ST8SIA1"	1085
"ST8SIA2"	2
"ST8SIA3"	4012
"ST8SIA4"	277
"ST8SIA5"	390
"ST8SIA6"	55
"ST8SIA6-AS1"	0
"STAB1"	685
"STAB2"	2
"STAC"	2
"STAC2"	850
"STAC3"	25
"STAG1"	1278
"STAG2"	3894
"STAG3"	40
"STAG3L1"	235
"STAG3L2"	205
"STAG3L3"	115
"STAG3L4"	308
"STAG3L5P"	88
"STAG3L5P-PVRIG2P-PILRB"	314
"STAM"	948
"STAM-AS1"	25
"STAM2"	1360
"STAMBP"	1342
"STAMBPL1"	607
"STAP1"	0
"STAP2"	11
"STAR"	56
"STARD10"	337
"STARD13"	1631
"STARD13-AS"	1
"STARD3"	525
"STARD3NL"	708
"STARD4"	351
"STARD4-AS1"	5
"STARD5"	38
"STARD6"	4
"STARD7"	3702
"STARD7-AS1"	60
"STARD8"	78
"STARD9"	1425
"STAT1"	1753
"STAT2"	1882
"STAT3"	2733
"STAT4"	511
"STAT5A"	271
"STAT5B"	1431
"STAT6"	383
"STATH"	0
"STAU1"	1950
"STAU2"	1975
"STAU2-AS1"	0
"STBD1"	104
"STC1"	6
"STC2"	14
"STEAP1"	13
"STEAP1B"	79
"STEAP2"	1370
"STEAP2-AS1"	3
"STEAP3"	255
"STEAP3-AS1"	15
"STEAP4"	42
"STH"	41
"STIL"	131
"STIM1"	763
"STIM2"	718
"STIMATE"	315
"STIP1"	1610
"STK10"	308
"STK11"	734
"STK11IP"	147
"STK16"	180
"STK17A"	244
"STK17B"	446
"STK19"	96
"STK24"	914
"STK24-AS1"	6
"STK25"	921
"STK26"	28
"STK3"	414
"STK31"	90
"STK32A"	516
"STK32A-AS1"	21
"STK32B"	54
"STK32C"	360
"STK33"	202
"STK35"	712
"STK36"	301
"STK38"	518
"STK38L"	1232
"STK39"	2270
"STK4"	1561
"STK4-AS1"	5
"STK40"	578
"STKLD1"	35
"STMN1"	6603
"STMN2"	3198
"STMN3"	2417
"STMN4"	856
"STMND1"	1
"STMP1"	404
"STN1"	421
"STOM"	2685
"STOML1"	323
"STOML2"	354
"STOML3"	2
"STON1"	204
"STON1-GTF2A1L"	108
"STON2"	6595
"STOX1"	1114
"STOX2"	3342
"STPG1"	322
"STPG2"	51
"STPG2-AS1"	0
"STPG3"	0
"STPG3-AS1"	12
"STPG4"	21
"STRA6"	0
"STRA8"	2
"STRADA"	488
"STRADB"	689
"STRAP"	1351
"STRBP"	1937
"STRC"	60
"STRCP1"	15
"STRIP1"	683
"STRIP2"	336
"STRN"	4089
"STRN3"	1167
"STRN4"	704
"STS"	673
"STT3A"	981
"STT3A-AS1"	1
"STT3B"	2152
"STUB1"	834
"STUM"	718
"STX10"	220
"STX11"	38
"STX12"	1772
"STX16"	2023
"STX16-NPEPL1"	606
"STX17"	1157
"STX17-AS1"	17
"STX18"	367
"STX18-AS1"	124
"STX18-IT1"	23
"STX19"	7
"STX1A"	538
"STX1B"	2885
"STX2"	471
"STX3"	511
"STX4"	323
"STX5"	438
"STX6"	1462
"STX7"	2532
"STX8"	216
"STXBP1"	5945
"STXBP2"	85
"STXBP3"	1903
"STXBP4"	336
"STXBP5"	2958
"STXBP5-AS1"	301
"STXBP5L"	4003
"STXBP6"	1224
"STYK1"	64
"STYX"	483
"STYXL1"	287
"SUB1"	2185
"SUCLA2"	1092
"SUCLG1"	724
"SUCLG2"	710
"SUCLG2-AS1"	108
"SUCNR1"	12
"SUCO"	1550
"SUDS3"	1474
"SUFU"	335
"SUGCT"	45
"SUGP1"	273
"SUGP2"	2401
"SUGT1"	1302
"SUGT1P1"	24
"SUGT1P3"	51
"SULF1"	395
"SULF2"	356
"SULT1A1"	273
"SULT1A2"	11
"SULT1A3"	0
"SULT1A4"	37
"SULT1B1"	19
"SULT1C2"	98
"SULT1C2P1"	4
"SULT1C3"	0
"SULT1C4"	206
"SULT1E1"	0
"SULT2A1"	0
"SULT2B1"	0
"SULT4A1"	1310
"SULT6B1"	0
"SUMF1"	331
"SUMF2"	697
"SUMO1"	1075
"SUMO1P1"	0
"SUMO1P3"	1
"SUMO2"	1210
"SUMO3"	780
"SUMO4"	80
"SUN1"	1449
"SUN2"	4187
"SUN3"	7
"SUN5"	0
"SUOX"	312
"SUPT16H"	2474
"SUPT20H"	839
"SUPT20HL1"	2
"SUPT20HL2"	0
"SUPT3H"	404
"SUPT4H1"	437
"SUPT5H"	1785
"SUPT6H"	2367
"SUPT7L"	1053
"SUPV3L1"	379
"SURF1"	226
"SURF2"	99
"SURF4"	1188
"SURF6"	590
"SUSD1"	334
"SUSD2"	1
"SUSD3"	15
"SUSD4"	443
"SUSD5"	227
"SUSD6"	722
"SUV39H1"	82
"SUV39H2"	254
"SUZ12"	847
"SUZ12P1"	772
"SV2A"	2655
"SV2B"	6291
"SV2C"	883
"SVBP"	93
"SVEP1"	659
"SVIL"	173
"SVIL-AS1"	1139
"SVILP1"	0
"SVIP"	916
"SVOP"	749
"SVOPL"	5
"SWAP70"	1209
"SWI5"	144
"SWSAP1"	18
"SWT1"	499
"SYAP1"	739
"SYBU"	954
"SYCE1"	83
"SYCE1L"	49
"SYCE2"	1
"SYCE3"	6
"SYCN"	0
"SYCP1"	0
"SYCP2"	273
"SYCP2L"	174
"SYCP3"	8
"SYDE1"	76
"SYDE2"	255
"SYF2"	351
"SYK"	298
"SYMPK"	1027
"SYN1"	3345
"SYN2"	2962
"SYN3"	583
"SYNC"	215
"SYNCRIP"	3128
"SYNDIG1"	580
"SYNDIG1L"	34
"SYNE1"	13256
"SYNE1-AS1"	0
"SYNE2"	1180
"SYNE3"	1153
"SYNE4"	5
"SYNGAP1"	791
"SYNGR1"	3121
"SYNGR2"	796
"SYNGR3"	574
"SYNGR4"	1
"SYNJ1"	3460
"SYNJ2"	6065
"SYNJ2-IT1"	10
"SYNJ2BP"	1529
"SYNJ2BP-COX16"	223
"SYNM"	6455
"SYNPO"	2173
"SYNPO2"	1411
"SYNPO2L"	7
"SYNPR"	745
"SYNPR-AS1"	1
"SYNRG"	1531
"SYP"	2752
"SYP-AS1"	0
"SYPL1"	1114
"SYPL2"	28
"SYS1"	534
"SYS1-DBNDD2"	2959
"SYT1"	13353
"SYT10"	58
"SYT11"	14229
"SYT12"	230
"SYT13"	1613
"SYT14"	563
"SYT14P1"	2
"SYT15"	36
"SYT16"	716
"SYT17"	331
"SYT2"	1000
"SYT3"	238
"SYT4"	2204
"SYT5"	382
"SYT6"	108
"SYT7"	1659
"SYT8"	0
"SYT9"	562
"SYTL1"	3
"SYTL2"	1291
"SYTL3"	87
"SYTL4"	782
"SYTL5"	137
"SYVN1"	653
"SZRD1"	1015
"SZT2"	1101
"SZT2-AS1"	4
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	5
"TAAR5"	1
"TAAR6"	2
"TAAR8"	0
"TAAR9"	0
"TAB1"	483
"TAB2"	3026
"TAB2-AS1"	0
"TAB3"	907
"TAB3-AS1"	0
"TAC1"	48
"TAC3"	35
"TAC4"	0
"TACC1"	7703
"TACC2"	447
"TACC3"	50
"TACO1"	167
"TACR1"	82
"TACR2"	5
"TACR3"	23
"TACSTD2"	4
"TADA1"	352
"TADA2A"	316
"TADA2B"	488
"TADA3"	931
"TAF1"	1936
"TAF10"	380
"TAF11"	297
"TAF12"	147
"TAF13"	468
"TAF15"	1155
"TAF1A"	127
"TAF1A-AS1"	17
"TAF1B"	332
"TAF1C"	274
"TAF1D"	1260
"TAF1L"	3
"TAF2"	915
"TAF3"	536
"TAF4"	307
"TAF4B"	389
"TAF5"	170
"TAF5L"	355
"TAF6"	471
"TAF6L"	162
"TAF7"	1854
"TAF7L"	12
"TAF8"	410
"TAF9"	372
"TAF9B"	795
"TAGAP"	103
"TAGLN"	132
"TAGLN2"	400
"TAGLN3"	898
"TAL1"	88
"TAL2"	2
"TALAM1"	293
"TALDO1"	1344
"TAMM41"	260
"TANC1"	1371
"TANC2"	3810
"TANGO2"	481
"TANGO6"	597
"TANK"	613
"TAOK1"	11126
"TAOK2"	1275
"TAOK3"	1641
"TAP1"	281
"TAP2"	366
"TAPBP"	1264
"TAPBPL"	163
"TAPT1"	1120
"TAPT1-AS1"	318
"TARBP1"	1509
"TARBP2"	96
"TARDBP"	2875
"TARID"	6
"TARM1"	0
"TARP"	14
"TARS"	1036
"TARS2"	432
"TARSL2"	1794
"TAS1R1"	1
"TAS1R2"	0
"TAS1R3"	5
"TAS2R1"	3
"TAS2R10"	37
"TAS2R13"	144
"TAS2R14"	127
"TAS2R16"	1
"TAS2R19"	155
"TAS2R20"	142
"TAS2R3"	107
"TAS2R30"	132
"TAS2R31"	143
"TAS2R38"	0
"TAS2R39"	1
"TAS2R4"	112
"TAS2R40"	1
"TAS2R41"	1
"TAS2R42"	0
"TAS2R43"	49
"TAS2R46"	70
"TAS2R5"	53
"TAS2R50"	96
"TAS2R60"	2
"TAS2R7"	13
"TAS2R8"	8
"TAS2R9"	13
"TASP1"	191
"TAT"	3
"TAT-AS1"	1
"TATDN1"	288
"TATDN2"	795
"TATDN3"	395
"TAX1BP1"	4050
"TAX1BP3"	280
"TAZ"	246
"TBATA"	0
"TBC1D1"	970
"TBC1D10A"	130
"TBC1D10B"	959
"TBC1D10C"	8
"TBC1D12"	3469
"TBC1D13"	698
"TBC1D14"	1977
"TBC1D15"	1668
"TBC1D16"	1042
"TBC1D17"	805
"TBC1D19"	513
"TBC1D2"	317
"TBC1D20"	1119
"TBC1D21"	0
"TBC1D22A"	494
"TBC1D22A-AS1"	0
"TBC1D22B"	285
"TBC1D23"	1018
"TBC1D24"	817
"TBC1D25"	273
"TBC1D26"	21
"TBC1D27P"	0
"TBC1D28"	0
"TBC1D29"	0
"TBC1D2B"	665
"TBC1D3"	0
"TBC1D30"	894
"TBC1D31"	448
"TBC1D32"	724
"TBC1D3B"	0
"TBC1D3C"	64
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	42
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	23
"TBC1D3P2"	0
"TBC1D3P5"	0
"TBC1D4"	700
"TBC1D5"	3200
"TBC1D7"	117
"TBC1D7-LOC100130357"	119
"TBC1D8"	296
"TBC1D8-AS1"	12
"TBC1D8B"	266
"TBC1D9"	940
"TBC1D9B"	2997
"TBCA"	490
"TBCB"	1488
"TBCC"	243
"TBCCD1"	198
"TBCD"	836
"TBCE"	298
"TBCEL"	1141
"TBCK"	1553
"TBK1"	829
"TBKBP1"	439
"TBL1X"	922
"TBL1XR1"	4224
"TBL1Y"	0
"TBL2"	250
"TBL3"	260
"TBP"	138
"TBPL1"	311
"TBPL2"	0
"TBR1"	1131
"TBRG1"	1861
"TBRG4"	340
"TBX1"	6
"TBX10"	1
"TBX15"	9
"TBX18"	32
"TBX18-AS1"	0
"TBX19"	43
"TBX2"	20
"TBX2-AS1"	6
"TBX20"	0
"TBX21"	0
"TBX22"	4
"TBX3"	18
"TBX4"	0
"TBX5"	6
"TBX5-AS1"	0
"TBX6"	13
"TBXA2R"	11
"TBXAS1"	290
"TBXT"	0
"TC2N"	205
"TCAF1"	2167
"TCAF2"	92
"TCAF2P1"	0
"TCAIM"	824
"TCAM1P"	8
"TCAP"	15
"TCEA1"	1793
"TCEA2"	418
"TCEA3"	38
"TCEAL1"	365
"TCEAL2"	686
"TCEAL3"	705
"TCEAL4"	1025
"TCEAL5"	362
"TCEAL6"	303
"TCEAL7"	706
"TCEAL8"	766
"TCEAL9"	263
"TCEANC"	135
"TCEANC2"	508
"TCERG1"	1291
"TCERG1L"	68
"TCERG1L-AS1"	0
"TCF12"	2895
"TCF15"	5
"TCF19"	63
"TCF20"	1171
"TCF21"	0
"TCF23"	1
"TCF24"	4
"TCF25"	1256
"TCF3"	320
"TCF4"	5668
"TCF4-AS1"	0
"TCF7"	48
"TCF7L1"	77
"TCF7L1-IT1"	5
"TCF7L2"	446
"TCFL5"	1160
"TCHH"	22
"TCHHL1"	0
"TCHP"	370
"TCIM"	62
"TCIRG1"	75
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	129
"TCOF1"	734
"TCP1"	1945
"TCP10"	0
"TCP10L"	95
"TCP10L2"	0
"TCP11"	3
"TCP11L1"	1053
"TCP11L2"	1030
"TCP11X2"	1
"TCTA"	596
"TCTE1"	20
"TCTE3"	70
"TCTEX1D1"	64
"TCTEX1D2"	34
"TCTEX1D4"	0
"TCTN1"	363
"TCTN2"	211
"TCTN3"	358
"TDG"	298
"TDGF1"	7
"TDGF1P3"	0
"TDH"	19
"TDO2"	27
"TDP1"	255
"TDP2"	691
"TDRD1"	20
"TDRD10"	5
"TDRD12"	10
"TDRD15"	6
"TDRD3"	998
"TDRD5"	16
"TDRD6"	286
"TDRD7"	819
"TDRD9"	56
"TDRG1"	3
"TDRKH"	332
"TDRKH-AS1"	38
"TDRP"	314
"TEAD1"	2082
"TEAD2"	7
"TEAD3"	41
"TEAD4"	18
"TEC"	29
"TECPR1"	760
"TECPR2"	2166
"TECR"	1114
"TECRL"	0
"TECTA"	143
"TECTB"	1
"TEDC1"	108
"TEDC2"	15
"TEDDM1"	0
"TEF"	1731
"TEFM"	189
"TEK"	196
"TEKT1"	6
"TEKT2"	7
"TEKT3"	20
"TEKT4"	4
"TEKT4P2"	515
"TEKT5"	3
"TELO2"	274
"TEMN3-AS1"	0
"TEN1"	21
"TEN1-CDK3"	43
"TENM1"	719
"TENM2"	792
"TENM3"	1087
"TENM4"	1569
"TEP1"	606
"TEPP"	2
"TEPSIN"	98
"TERB1"	10
"TERB2"	0
"TERC"	324
"TERF1"	866
"TERF2"	821
"TERF2IP"	3682
"TERT"	0
"TES"	23
"TESC"	91
"TESC-AS1"	0
"TESK1"	613
"TESK2"	302
"TESMIN"	10
"TESPA1"	1125
"TET1"	760
"TET2"	1637
"TET2-AS1"	35
"TET3"	1200
"TEX10"	343
"TEX101"	2
"TEX11"	1
"TEX12"	8
"TEX13A"	0
"TEX13B"	0
"TEX13C"	1
"TEX13D"	5
"TEX14"	28
"TEX15"	239
"TEX19"	1
"TEX2"	4331
"TEX21P"	19
"TEX22"	43
"TEX26"	41
"TEX26-AS1"	2
"TEX261"	745
"TEX264"	251
"TEX28"	0
"TEX29"	20
"TEX30"	72
"TEX33"	0
"TEX35"	0
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	0
"TEX38"	0
"TEX41"	4
"TEX43"	1
"TEX44"	0
"TEX45"	17
"TEX46"	8
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	116
"TF"	10936
"TFAM"	613
"TFAMP1"	6
"TFAP2A"	4
"TFAP2A-AS1"	0
"TFAP2A-AS2"	9
"TFAP2B"	0
"TFAP2C"	14
"TFAP2D"	0
"TFAP2E"	46
"TFAP4"	128
"TFB1M"	224
"TFB2M"	126
"TFCP2"	800
"TFCP2L1"	109
"TFDP1"	542
"TFDP2"	1353
"TFDP3"	0
"TFE3"	1105
"TFEB"	487
"TFEC"	268
"TFF1"	0
"TFF2"	0
"TFF3"	0
"TFG"	763
"TFIP11"	489
"TFPI"	22
"TFPI2"	1
"TFPT"	263
"TFR2"	37
"TFRC"	1068
"TG"	10
"TGDS"	184
"TGFA"	771
"TGFA-IT1"	5
"TGFB1"	399
"TGFB1I1"	15
"TGFB2"	1293
"TGFB2-AS1"	3
"TGFB2-OT1"	190
"TGFB3"	1593
"TGFBI"	147
"TGFBR1"	1637
"TGFBR2"	643
"TGFBR3"	943
"TGFBR3L"	61
"TGFBRAP1"	704
"TGIF1"	166
"TGIF2"	40
"TGIF2-C20orf24"	178
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	25
"TGM2"	182
"TGM3"	2
"TGM4"	0
"TGM5"	3
"TGM6"	0
"TGM7"	0
"TGOLN2"	5210
"TGS1"	602
"TH"	0
"TH2LCRR"	8
"THADA"	1141
"THAP1"	162
"THAP10"	234
"THAP11"	269
"THAP12"	942
"THAP2"	417
"THAP3"	186
"THAP4"	412
"THAP5"	1036
"THAP6"	365
"THAP7"	212
"THAP7-AS1"	22
"THAP8"	124
"THAP9"	422
"THAP9-AS1"	484
"THBD"	39
"THBS1"	212
"THBS2"	1154
"THBS3"	133
"THBS4"	587
"THCAT155"	100
"THCAT158"	7
"THEG"	0
"THEG5"	0
"THEGL"	1
"THEM4"	248
"THEM5"	0
"THEM6"	291
"THEMIS"	155
"THEMIS2"	351
"THG1L"	108
"THNSL1"	379
"THNSL2"	411
"THOC1"	715
"THOC2"	1787
"THOC3"	152
"THOC5"	491
"THOC6"	57
"THOC7"	369
"THOC7-AS1"	0
"THOP1"	516
"THPO"	18
"THRA"	3565
"THRA1/BTR"	0
"THRAP3"	2903
"THRB"	1608
"THRB-AS1"	5
"THRIL"	2
"THRSP"	2
"THSD1"	118
"THSD4"	120
"THSD4-AS1"	10
"THSD4-AS2"	0
"THSD7A"	840
"THSD7B"	62
"THTPA"	332
"THUMPD1"	1233
"THUMPD2"	261
"THUMPD3"	684
"THUMPD3-AS1"	325
"THY1"	2970
"THYN1"	469
"TIA1"	1968
"TIAF1"	533
"TIAL1"	1676
"TIAM1"	1952
"TIAM2"	663
"TICAM1"	129
"TICAM2"	108
"TICRR"	9
"TIE1"	48
"TIFA"	107
"TIFAB"	0
"TIGAR"	561
"TIGD1"	132
"TIGD2"	142
"TIGD3"	19
"TIGD4"	54
"TIGD5"	145
"TIGD6"	118
"TIGD7"	263
"TIGIT"	6
"TIMD4"	14
"TIMELESS"	133
"TIMM10"	136
"TIMM10B"	822
"TIMM13"	218
"TIMM17A"	446
"TIMM17B"	186
"TIMM21"	361
"TIMM22"	151
"TIMM23"	433
"TIMM23B"	289
"TIMM29"	146
"TIMM44"	280
"TIMM50"	467
"TIMM8A"	162
"TIMM8B"	199
"TIMM9"	208
"TIMMDC1"	799
"TIMP1"	154
"TIMP2"	4062
"TIMP3"	1310
"TIMP4"	61
"TINAG"	8
"TINAGL1"	36
"TINCR"	18
"TINF2"	522
"TIPARP"	1115
"TIPARP-AS1"	8
"TIPIN"	99
"TIPRL"	721
"TIRAP"	86
"TISP43"	0
"TJAP1"	778
"TJP1"	9923
"TJP2"	3329
"TJP3"	0
"TK1"	12
"TK2"	1037
"TKFC"	234
"TKT"	1641
"TKTL1"	9
"TKTL2"	6
"TLCD1"	41
"TLCD2"	51
"TLDC1"	276
"TLDC2"	0
"TLE1"	745
"TLE2"	258
"TLE3"	605
"TLE4"	2272
"TLE6"	3
"TLK1"	2222
"TLK2"	1200
"TLL1"	89
"TLL2"	188
"TLN1"	4547
"TLN2"	3962
"TLNRD1"	443
"TLR1"	245
"TLR10"	35
"TLR2"	565
"TLR3"	116
"TLR4"	2138
"TLR5"	151
"TLR6"	169
"TLR7"	324
"TLR8"	36
"TLR8-AS1"	0
"TLR9"	19
"TLX1"	0
"TLX1NB"	0
"TLX2"	5
"TLX3"	0
"TM2D1"	319
"TM2D2"	517
"TM2D3"	586
"TM4SF1"	126
"TM4SF1-AS1"	0
"TM4SF18"	43
"TM4SF19"	2
"TM4SF19-AS1"	11
"TM4SF19-TCTEX1D2"	16
"TM4SF20"	0
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	245
"TM6SF2"	7
"TM7SF2"	360
"TM7SF3"	1340
"TM9SF1"	263
"TM9SF2"	1752
"TM9SF3"	3968
"TM9SF4"	887
"TMA16"	113
"TMA7"	575
"TMBIM1"	2313
"TMBIM4"	535
"TMBIM6"	8887
"TMBIM7P"	0
"TMC1"	35
"TMC2"	7
"TMC3"	2
"TMC3-AS1"	9
"TMC4"	2
"TMC5"	1
"TMC6"	873
"TMC7"	859
"TMC8"	86
"TMCC1"	1863
"TMCC1-AS1"	104
"TMCC2"	2035
"TMCC3"	1766
"TMCO1"	1078
"TMCO2"	1
"TMCO3"	650
"TMCO4"	95
"TMCO5A"	0
"TMCO5B"	8
"TMCO6"	90
"TMED1"	121
"TMED10"	5251
"TMED10P1"	0
"TMED11P"	1
"TMED2"	1767
"TMED3"	323
"TMED4"	1054
"TMED5"	1383
"TMED6"	20
"TMED7"	2049
"TMED7-TICAM2"	598
"TMED8"	1994
"TMED9"	471
"TMEFF1"	611
"TMEFF2"	957
"TMEM100"	37
"TMEM101"	174
"TMEM102"	24
"TMEM104"	297
"TMEM105"	1
"TMEM106A"	111
"TMEM106B"	3070
"TMEM106C"	244
"TMEM107"	133
"TMEM108"	208
"TMEM108-AS1"	3
"TMEM109"	265
"TMEM11"	119
"TMEM110-MUSTN1"	77
"TMEM114"	0
"TMEM115"	337
"TMEM116"	293
"TMEM117"	187
"TMEM119"	157
"TMEM120A"	255
"TMEM120B"	234
"TMEM121"	120
"TMEM121B"	234
"TMEM123"	2186
"TMEM125"	406
"TMEM126A"	144
"TMEM126B"	510
"TMEM127"	986
"TMEM128"	363
"TMEM129"	625
"TMEM130"	1628
"TMEM131"	1972
"TMEM131L"	301
"TMEM132A"	1536
"TMEM132B"	2719
"TMEM132C"	267
"TMEM132D"	454
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	207
"TMEM134"	179
"TMEM135"	820
"TMEM136"	692
"TMEM138"	176
"TMEM139"	83
"TMEM140"	380
"TMEM141"	343
"TMEM143"	84
"TMEM144"	9483
"TMEM145"	188
