gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00335-b38_PE.bam
"TNFRSF11B"	76
"TNFRSF12A"	12
"TNFRSF13B"	0
"TNFRSF13C"	2
"TNFRSF14"	74
"TNFRSF14-AS1"	5
"TNFRSF17"	0
"TNFRSF18"	7
"TNFRSF19"	78
"TNFRSF1A"	445
"TNFRSF1B"	210
"TNFRSF21"	1340
"TNFRSF25"	122
"TNFRSF4"	3
"TNFRSF6B"	47
"TNFRSF8"	2
"TNFRSF9"	1
"TNFSF10"	22
"TNFSF11"	0
"TNFSF12"	327
"TNFSF12-TNFSF13"	316
"TNFSF13"	245
"TNFSF13B"	145
"TNFSF14"	2
"TNFSF15"	1
"TNFSF18"	39
"TNFSF4"	124
"TNFSF8"	25
"TNFSF9"	60
"TNIK"	4112
"TNIP1"	678
"TNIP2"	132
"TNIP3"	35
"TNK1"	25
"TNK2"	3826
"TNK2-AS1"	3
"TNKS"	3653
"TNKS1BP1"	735
"TNKS2"	2252
"TNKS2-AS1"	3
"TNMD"	3
"TNN"	10
"TNNC1"	2
"TNNC2"	7
"TNNI1"	1
"TNNI2"	1
"TNNI3"	1
"TNNI3K"	214
"TNNT1"	76
"TNNT2"	187
"TNNT3"	8
"TNP1"	0
"TNP2"	0
"TNPO1"	2812
"TNPO2"	3639
"TNPO3"	1371
"TNR"	3086
"TNRC17"	0
"TNRC18"	2803
"TNRC18P1"	31
"TNRC6A"	3536
"TNRC6B"	5623
"TNRC6C"	1816
"TNRC6C-AS1"	55
"TNS1"	1933
"TNS2"	635
"TNS3"	2039
"TNS4"	0
"TNXA"	0
"TNXB"	657
"TOB1"	564
"TOB1-AS1"	56
"TOB2"	1002
"TOB2P1"	3
"TOE1"	70
"TOGARAM1"	1830
"TOGARAM2"	109
"TOLLIP"	4067
"TOLLIP-AS1"	26
"TOM1"	685
"TOM1L1"	286
"TOM1L2"	4307
"TOMM20"	6207
"TOMM20L"	1
"TOMM22"	335
"TOMM34"	860
"TOMM40"	544
"TOMM40L"	555
"TOMM5"	302
"TOMM6"	467
"TOMM7"	1009
"TOMM70"	2202
"TONSL"	88
"TONSL-AS1"	1
"TOP1"	1590
"TOP1MT"	110
"TOP1P1"	4
"TOP1P2"	0
"TOP2A"	5
"TOP2B"	5271
"TOP3A"	549
"TOP3B"	181
"TOPAZ1"	6
"TOPBP1"	1077
"TOPORS"	775
"TOR1A"	422
"TOR1AIP1"	999
"TOR1AIP2"	1814
"TOR1B"	259
"TOR2A"	81
"TOR3A"	192
"TOR4A"	22
"TOX"	802
"TOX2"	308
"TOX3"	95
"TOX4"	1618
"TP53"	181
"TP53AIP1"	21
"TP53BP1"	4305
"TP53BP2"	2866
"TP53I11"	334
"TP53I13"	79
"TP53I3"	15
"TP53INP1"	217
"TP53INP2"	2630
"TP53RK"	297
"TP53TG1"	48
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	11
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	19
"TP63"	0
"TP73"	3
"TP73-AS1"	347
"TPBG"	214
"TPBGL"	51
"TPCN1"	1222
"TPCN2"	267
"TPD52"	2223
"TPD52L1"	600
"TPD52L2"	1097
"TPD52L3"	0
"TPGS1"	161
"TPGS2"	1239
"TPH1"	4
"TPH2"	43
"TPI1"	4962
"TPI1P2"	9
"TPI1P3"	0
"TPK1"	203
"TPM1"	1475
"TPM1-AS"	4
"TPM2"	130
"TPM3"	2530
"TPM3P9"	70
"TPM4"	1719
"TPMT"	564
"TPO"	1
"TPP1"	2893
"TPP2"	1611
"TPPP"	11938
"TPPP2"	1
"TPPP3"	374
"TPR"	3759
"TPRA1"	241
"TPRG1"	6
"TPRG1-AS1"	1
"TPRG1-AS2"	0
"TPRG1L"	2377
"TPRKB"	160
"TPRN"	353
"TPRX1"	0
"TPRXL"	1
"TPSAB1"	1
"TPSB2"	11
"TPSD1"	4
"TPSG1"	0
"TPST1"	935
"TPST2"	368
"TPT1"	6880
"TPT1-AS1"	359
"TPTE"	0
"TPTE2"	33
"TPTE2P1"	320
"TPTE2P3"	16
"TPTE2P5"	154
"TPTE2P6"	11
"TPTEP1"	45
"TPX2"	127
"TRA2A"	921
"TRA2B"	1069
"TRABD"	109
"TRABD2A"	128
"TRABD2B"	1
"TRADD"	42
"TRAF1"	166
"TRAF2"	129
"TRAF3"	1021
"TRAF3IP1"	457
"TRAF3IP2"	342
"TRAF3IP2-AS1"	408
"TRAF3IP3"	4
"TRAF4"	175
"TRAF5"	200
"TRAF6"	1262
"TRAF7"	571
"TRAFD1"	349
"TRAIP"	30
"TRAK1"	2669
"TRAK2"	2075
"TRAM1"	748
"TRAM1L1"	80
"TRAM2"	112
"TRAM2-AS1"	159
"TRANK1"	2720
"TRAP1"	1007
"TRAPPC1"	384
"TRAPPC10"	1828
"TRAPPC11"	1552
"TRAPPC12"	843
"TRAPPC13"	578
"TRAPPC2"	418
"TRAPPC2B"	38
"TRAPPC2L"	337
"TRAPPC3"	463
"TRAPPC3L"	0
"TRAPPC4"	249
"TRAPPC5"	209
"TRAPPC6A"	89
"TRAPPC6B"	1312
"TRAPPC8"	1646
"TRAPPC9"	1359
"TRAT1"	1
"TRDMT1"	265
"TRDN"	25
"TRDN-AS1"	0
"TREH"	0
"TREM1"	9
"TREM2"	24
"TREML1"	4
"TREML2"	0
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	528
"TRERNA1"	0
"TREX1"	102
"TREX2"	2
"TRG-AS1"	3
"TRH"	18
"TRHDE"	1295
"TRHDE-AS1"	255
"TRHR"	3
"TRIAP1"	72
"TRIB1"	255
"TRIB2"	641
"TRIB3"	79
"TRIL"	1664
"TRIM10"	0
"TRIM11"	221
"TRIM13"	542
"TRIM14"	237
"TRIM15"	0
"TRIM16"	179
"TRIM16L"	88
"TRIM17"	133
"TRIM2"	10617
"TRIM21"	56
"TRIM22"	313
"TRIM23"	2059
"TRIM24"	758
"TRIM25"	451
"TRIM26"	424
"TRIM27"	696
"TRIM28"	1248
"TRIM29"	9
"TRIM3"	495
"TRIM31"	0
"TRIM31-AS1"	1
"TRIM32"	478
"TRIM33"	2248
"TRIM34"	9
"TRIM35"	537
"TRIM36"	828
"TRIM37"	4456
"TRIM38"	99
"TRIM39"	166
"TRIM39-RPP21"	98
"TRIM4"	360
"TRIM40"	0
"TRIM41"	737
"TRIM42"	1
"TRIM43"	0
"TRIM43B"	1
"TRIM44"	4894
"TRIM45"	98
"TRIM46"	233
"TRIM47"	552
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	2
"TRIM49D2"	2
"TRIM5"	85
"TRIM50"	0
"TRIM51"	1
"TRIM51EP"	1
"TRIM51HP"	0
"TRIM52"	451
"TRIM52-AS1"	106
"TRIM53AP"	0
"TRIM54"	54
"TRIM55"	3
"TRIM56"	207
"TRIM58"	99
"TRIM59"	70
"TRIM59-IFT80"	538
"TRIM6"	3
"TRIM6-TRIM34"	10
"TRIM60"	0
"TRIM61"	8
"TRIM62"	173
"TRIM63"	1
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	264
"TRIM66"	569
"TRIM67"	73
"TRIM68"	216
"TRIM69"	159
"TRIM7"	40
"TRIM71"	47
"TRIM72"	5
"TRIM73"	4
"TRIM74"	15
"TRIM77"	0
"TRIM8"	1811
"TRIM9"	3930
"TRIML1"	0
"TRIML2"	3
"TRIO"	5833
"TRIOBP"	207
"TRIP10"	204
"TRIP11"	1809
"TRIP12"	6654
"TRIP13"	29
"TRIP4"	237
"TRIP6"	157
"TRIQK"	794
"TRIR"	779
"TRIT1"	441
"TRMO"	191
"TRMT1"	291
"TRMT10A"	83
"TRMT10B"	110
"TRMT10C"	288
"TRMT11"	1217
"TRMT112"	351
"TRMT12"	257
"TRMT13"	246
"TRMT1L"	612
"TRMT2A"	261
"TRMT2B"	372
"TRMT44"	298
"TRMT5"	299
"TRMT6"	276
"TRMT61A"	191
"TRMT61B"	320
"TRMT9B"	841
"TRMU"	317
"TRNAU1AP"	249
"TRNP1"	666
"TRNT1"	337
"TRO"	1143
"TROAP"	0
"TROVE2"	1309
"TRPA1"	2
"TRPC1"	1099
"TRPC2"	0
"TRPC3"	84
"TRPC4"	239
"TRPC4AP"	1369
"TRPC5"	329
"TRPC5OS"	6
"TRPC6"	68
"TRPC7"	3
"TRPC7-AS2"	1
"TRPM1"	0
"TRPM2"	1097
"TRPM2-AS"	0
"TRPM3"	1344
"TRPM4"	147
"TRPM5"	0
"TRPM6"	208
"TRPM7"	1709
"TRPM8"	0
"TRPS1"	1929
"TRPT1"	82
"TRPV1"	187
"TRPV2"	104
"TRPV3"	130
"TRPV4"	2
"TRPV5"	21
"TRPV6"	8
"TRRAP"	2175
"TRUB1"	639
"TRUB2"	445
"TRY2P"	0
"TSACC"	2
"TSC1"	2288
"TSC2"	1512
"TSC22D1"	12925
"TSC22D1-AS1"	112
"TSC22D2"	1425
"TSC22D3"	1548
"TSC22D4"	2365
"TSEN15"	392
"TSEN2"	322
"TSEN34"	173
"TSEN54"	95
"TSFM"	455
"TSG1"	90
"TSG101"	634
"TSGA10"	262
"TSGA10IP"	0
"TSGA13"	21
"TSHB"	0
"TSHR"	1
"TSHZ1"	921
"TSHZ2"	810
"TSHZ3"	525
"TSIX"	21
"TSKS"	1
"TSKU"	42
"TSL"	0
"TSLP"	4
"TSN"	1055
"TSNARE1"	300
"TSNAX"	610
"TSNAX-DISC1"	314
"TSNAXIP1"	67
"TSPAN1"	14
"TSPAN10"	1
"TSPAN11"	172
"TSPAN12"	101
"TSPAN13"	1190
"TSPAN14"	1012
"TSPAN15"	173
"TSPAN16"	1
"TSPAN17"	343
"TSPAN18"	71
"TSPAN19"	5
"TSPAN2"	29
"TSPAN3"	3316
"TSPAN31"	367
"TSPAN32"	1
"TSPAN33"	231
"TSPAN4"	27
"TSPAN5"	2156
"TSPAN6"	178
"TSPAN7"	9109
"TSPAN8"	9
"TSPAN9"	309
"TSPEAR"	4
"TSPEAR-AS1"	3
"TSPEAR-AS2"	3
"TSPO"	106
"TSPO2"	0
"TSPOAP1"	2702
"TSPOAP1-AS1"	99
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	103
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	9452
"TSPYL2"	3929
"TSPYL4"	4798
"TSPYL5"	1096
"TSPYL6"	12
"TSR1"	689
"TSR2"	1096
"TSR3"	343
"TSSC2"	11
"TSSC4"	257
"TSSK1B"	0
"TSSK2"	2
"TSSK3"	2
"TSSK4"	11
"TSSK6"	14
"TST"	158
"TSTA3"	154
"TSTD1"	97
"TSTD2"	523
"TSTD3"	78
"TTBK1"	1914
"TTBK2"	4069
"TTC1"	998
"TTC12"	230
"TTC13"	566
"TTC14"	2256
"TTC16"	7
"TTC17"	1374
"TTC19"	1392
"TTC21A"	229
"TTC21B"	1433
"TTC21B-AS1"	0
"TTC22"	11
"TTC23"	156
"TTC23L"	43
"TTC24"	2
"TTC25"	54
"TTC26"	160
"TTC27"	184
"TTC28"	806
"TTC28-AS1"	230
"TTC29"	29
"TTC3"	11523
"TTC3-AS1"	0
"TTC30A"	171
"TTC30B"	52
"TTC31"	134
"TTC32"	102
"TTC33"	1251
"TTC34"	11
"TTC36"	23
"TTC37"	3023
"TTC38"	135
"TTC39A"	120
"TTC39A-AS1"	2
"TTC39B"	985
"TTC39C"	898
"TTC39C-AS1"	3
"TTC3P1"	312
"TTC4"	167
"TTC41P"	20
"TTC5"	302
"TTC6"	75
"TTC7A"	277
"TTC7B"	1806
"TTC8"	435
"TTC9"	850
"TTC9B"	340
"TTC9C"	244
"TTF1"	403
"TTF2"	204
"TTI1"	561
"TTI2"	183
"TTK"	5
"TTL"	1499
"TTLL1"	208
"TTLL10"	0
"TTLL11"	740
"TTLL12"	607
"TTLL13P"	27
"TTLL2"	0
"TTLL3"	184
"TTLL4"	292
"TTLL5"	892
"TTLL6"	28
"TTLL7"	5084
"TTLL8"	0
"TTLL9"	44
"TTN"	1339
"TTN-AS1"	516
"TTPA"	62
"TTPAL"	381
"TTR"	6
"TTTY1"	0
"TTTY10"	0
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	0
"TTTY15"	0
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	2819
"TTYH2"	808
"TTYH3"	2101
"TUB"	2768
"TUB-AS1"	12
"TUBA1A"	6007
"TUBA1B"	19045
"TUBA1C"	57
"TUBA3C"	1
"TUBA3D"	7
"TUBA3E"	0
"TUBA3FP"	50
"TUBA4A"	3042
"TUBA4B"	0
"TUBA8"	554
"TUBAL3"	1
"TUBB"	5030
"TUBB1"	4
"TUBB2A"	5077
"TUBB2B"	4410
"TUBB3"	2705
"TUBB4A"	10828
"TUBB4B"	2782
"TUBB6"	67
"TUBB8"	0
"TUBB8P12"	2
"TUBBP5"	35
"TUBD1"	121
"TUBE1"	505
"TUBG1"	393
"TUBG2"	1071
"TUBGCP2"	889
"TUBGCP3"	804
"TUBGCP4"	774
"TUBGCP5"	890
"TUBGCP6"	835
"TUFM"	1014
"TUFT1"	239
"TUG1"	2948
"TULP1"	1
"TULP2"	29
"TULP3"	293
"TULP4"	7810
"TUNAR"	222
"TUSC1"	205
"TUSC2"	675
"TUSC3"	1244
"TUSC5"	13
"TUSC7"	0
"TUSC8"	2
"TUT1"	218
"TVP23A"	295
"TVP23B"	280
"TVP23C"	266
"TVP23C-CDRT4"	184
"TWF1"	745
"TWF2"	348
"TWIST1"	16
"TWIST2"	1
"TWISTNB"	317
"TWNK"	84
"TWSG1"	334
"TXK"	62
"TXLNA"	793
"TXLNB"	65
"TXLNG"	749
"TXLNGY"	0
"TXN"	608
"TXN2"	518
"TXNDC11"	368
"TXNDC12"	552
"TXNDC12-AS1"	0
"TXNDC15"	824
"TXNDC16"	1052
"TXNDC17"	141
"TXNDC2"	3
"TXNDC5"	206
"TXNDC8"	1
"TXNDC9"	239
"TXNIP"	972
"TXNL1"	1167
"TXNL4A"	576
"TXNL4B"	215
"TXNRD1"	1252
"TXNRD2"	227
"TXNRD3"	214
"TXNRD3NB"	20
"TYK2"	411
"TYMP"	170
"TYMS"	37
"TYMSOS"	36
"TYR"	0
"TYRO3"	2666
"TYRO3P"	14
"TYROBP"	77
"TYRP1"	41
"TYSND1"	259
"TYW1"	352
"TYW1B"	159
"TYW3"	478
"TYW5"	229
"U2AF1"	177
"U2AF1L4"	141
"U2AF1L5"	185
"U2AF2"	1123
"U2SURP"	2348
"UACA"	227
"UAP1"	587
"UAP1L1"	118
"UBA1"	4183
"UBA2"	1354
"UBA3"	789
"UBA5"	1092
"UBA52"	1735
"UBA6"	1580
"UBA6-AS1"	134
"UBA7"	54
"UBAC1"	562
"UBAC2"	533
"UBAC2-AS1"	10
"UBALD1"	308
"UBALD2"	267
"UBAP1"	1194
"UBAP1L"	212
"UBAP2"	922
"UBAP2L"	1999
"UBASH3A"	0
"UBASH3B"	348
"UBB"	6847
"UBBP4"	1
"UBC"	14593
"UBD"	1
"UBE2A"	375
"UBE2B"	696
"UBE2C"	1
"UBE2CP5"	73
"UBE2D1"	225
"UBE2D2"	1163
"UBE2D3"	3697
"UBE2D4"	549
"UBE2DNL"	0
"UBE2E1"	565
"UBE2E1-AS1"	0
"UBE2E2"	520
"UBE2E2-AS1"	0
"UBE2E3"	811
"UBE2E4P"	1
"UBE2F"	321
"UBE2F-SCLY"	209
"UBE2G1"	644
"UBE2G2"	884
"UBE2H"	2635
"UBE2I"	827
"UBE2J1"	838
"UBE2J2"	375
"UBE2K"	2619
"UBE2L3"	1695
"UBE2L5"	13
"UBE2L6"	499
"UBE2M"	1127
"UBE2MP1"	3
"UBE2N"	1631
"UBE2NL"	0
"UBE2O"	2295
"UBE2Q1"	823
"UBE2Q1-AS1"	0
"UBE2Q2"	679
"UBE2Q2L"	64
"UBE2Q2P1"	181
"UBE2Q2P2"	55
"UBE2QL1"	1666
"UBE2R2"	1585
"UBE2S"	325
"UBE2T"	72
"UBE2U"	0
"UBE2V1"	1142
"UBE2V2"	1216
"UBE2W"	1563
"UBE2Z"	1479
"UBE3A"	2738
"UBE3B"	1372
"UBE3C"	1713
"UBE3D"	225
"UBE4A"	2531
"UBE4B"	1957
"UBFD1"	1317
"UBIAD1"	297
"UBL3"	2321
"UBL4A"	674
"UBL4B"	1
"UBL5"	608
"UBL7"	600
"UBL7-AS1"	20
"UBLCP1"	753
"UBN1"	903
"UBN2"	2723
"UBOX5"	372
"UBOX5-AS1"	0
"UBP1"	1780
"UBQLN1"	4726
"UBQLN2"	2199
"UBQLN3"	4
"UBQLN4"	1523
"UBQLNL"	3
"UBR1"	2154
"UBR2"	2723
"UBR3"	5800
"UBR4"	8359
"UBR5"	5559
"UBR5-AS1"	24
"UBR7"	817
"UBTD1"	162
"UBTD2"	253
"UBTF"	970
"UBTFL1"	0
"UBXN1"	475
"UBXN10"	475
"UBXN10-AS1"	13
"UBXN11"	207
"UBXN2A"	337
"UBXN2B"	1657
"UBXN4"	2353
"UBXN6"	1754
"UBXN7"	1180
"UBXN7-AS1"	6
"UBXN8"	92
"UC.134"	21
"UCA1"	0
"UCHL1"	8696
"UCHL1-AS1"	3
"UCHL3"	248
"UCHL5"	1456
"UCK1"	488
"UCK2"	390
"UCKL1"	169
"UCKL1-AS1"	4
"UCMA"	0
"UCN"	50
"UCN2"	1
"UCN3"	0
"UCP1"	0
"UCP2"	61
"UCP3"	50
"UEVLD"	344
"UFC1"	670
"UFD1"	255
"UFL1"	1054
"UFM1"	1027
"UFSP1"	13
"UFSP2"	383
"UG0898H09"	1355
"UGCG"	1137
"UGDH"	188
"UGDH-AS1"	82
"UGGT1"	1664
"UGGT2"	1447
"UGP2"	3779
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	1
"UGT3A2"	3
"UGT8"	811
"UHMK1"	4701
"UHRF1"	83
"UHRF1BP1"	871
"UHRF1BP1L"	2476
"UHRF2"	963
"UIMC1"	656
"ULBP1"	4
"ULBP2"	32
"ULBP3"	24
"ULK1"	1880
"ULK2"	1839
"ULK3"	630
"ULK4"	317
"ULK4P1"	1
"ULK4P2"	1
"ULK4P3"	12
"UMAD1"	239
"UMOD"	0
"UMODL1"	16
"UMODL1-AS1"	46
"UMPS"	303
"UNC119"	431
"UNC119B"	679
"UNC13A"	8159
"UNC13B"	1491
"UNC13C"	4791
"UNC13D"	37
"UNC45A"	412
"UNC45B"	0
"UNC50"	509
"UNC5A"	1849
"UNC5B"	618
"UNC5B-AS1"	3
"UNC5C"	890
"UNC5CL"	26
"UNC5D"	1677
"UNC79"	3106
"UNC80"	9035
"UNC93A"	1
"UNC93B1"	121
"UNCX"	0
"UNG"	519
"UNK"	352
"UNKL"	409
"UNQ6494"	0
"UOX"	3
"UPB1"	8
"UPF1"	1931
"UPF2"	1254
"UPF3A"	870
"UPF3B"	372
"UPK1A"	5
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	0
"UPK3A"	1
"UPK3B"	10
"UPK3BL1"	285
"UPP1"	222
"UPP2"	120
"UPRT"	346
"UQCC1"	870
"UQCC2"	267
"UQCC3"	64
"UQCR10"	543
"UQCR11"	517
"UQCRB"	2533
"UQCRBP1"	0
"UQCRC1"	1604
"UQCRC2"	2921
"UQCRFS1"	1073
"UQCRH"	1033
"UQCRHL"	30
"UQCRQ"	473
"URAD"	0
"URAHP"	7
"URB1"	1243
"URB1-AS1"	49
"URB2"	246
"URGCP"	1017
"URGCP-MRPS24"	248
"URI1"	1096
"URM1"	389
"UROC1"	6
"UROD"	452
"UROS"	663
"USB1"	480
"USE1"	149
"USF1"	438
"USF2"	1320
"USF3"	1644
"USH1C"	49
"USH1G"	0
"USH2A"	104
"USHBP1"	7
"USO1"	1742
"USP1"	826
"USP10"	1357
"USP11"	5945
"USP12"	1157
"USP12-AS1"	0
"USP12-AS2"	4
"USP13"	766
"USP14"	1839
"USP15"	1604
"USP16"	966
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	1
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	32
"USP19"	865
"USP2"	603
"USP2-AS1"	69
"USP20"	927
"USP21"	399
"USP22"	7123
"USP24"	3868
"USP25"	2513
"USP26"	0
"USP27X"	222
"USP27X-AS1"	27
"USP28"	924
"USP29"	0
"USP3"	374
"USP3-AS1"	42
"USP30"	638
"USP30-AS1"	1
"USP31"	2868
"USP32"	3322
"USP32P1"	1085
"USP32P2"	362
"USP32P3"	781
"USP33"	3663
"USP34"	7184
"USP35"	435
"USP36"	580
"USP37"	649
"USP38"	886
"USP39"	498
"USP4"	1323
"USP40"	749
"USP42"	441
"USP43"	343
"USP44"	52
"USP45"	1123
"USP46"	2782
"USP46-AS1"	40
"USP47"	3115
"USP48"	1725
"USP49"	588
"USP5"	2071
"USP50"	3
"USP51"	116
"USP53"	1117
"USP54"	2323
"USP6"	6
"USP6NL"	292
"USP7"	2925
"USP8"	1670
"USP9X"	6720
"USP9Y"	0
"USPL1"	750
"UST"	369
"UST-AS1"	0
"UTAT33"	1
"UTF1"	0
"UTP11"	330
"UTP14A"	208
"UTP14C"	869
"UTP15"	419
"UTP18"	626
"UTP20"	441
"UTP23"	309
"UTP3"	358
"UTP4"	539
"UTP6"	414
"UTRN"	1988
"UTS2"	0
"UTS2B"	7
"UTS2R"	16
"UTY"	0
"UVRAG"	994
"UVSSA"	231
"UXS1"	558
"UXT"	121
"UXT-AS1"	6
"VAC14"	541
"VAC14-AS1"	62
"VAMP1"	3622
"VAMP2"	7149
"VAMP3"	845
"VAMP4"	1189
"VAMP5"	74
"VAMP7"	264
"VAMP8"	20
"VANGL1"	20
"VANGL2"	199
"VAPA"	3563
"VAPB"	3093
"VARS"	823
"VARS2"	457
"VASH1"	529
"VASH1-AS1"	191
"VASH2"	70
"VASN"	600
"VASP"	159
"VAT1"	560
"VAT1L"	946
"VAV1"	43
"VAV2"	406
"VAV3"	338
"VAV3-AS1"	2
"VAX1"	40
"VAX2"	9
"VBP1"	784
"VCAM1"	18
"VCAN"	3655
"VCAN-AS1"	0
"VCL"	1085
"VCP"	3493
"VCPIP1"	2657
"VCPKMT"	227
"VCX"	5
"VCX2"	0
"VCX3A"	2
"VCX3B"	5
"VCY"	0
"VCY1B"	0
"VDAC1"	3292
"VDAC2"	1765
"VDAC3"	2361
"VDR"	14
"VEGFA"	389
"VEGFB"	563
"VEGFC"	19
"VEGFD"	18
"VENTX"	12
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	18
"VEZF1"	600
"VEZT"	1964
"VGF"	427
"VGLL1"	1
"VGLL2"	3
"VGLL3"	10
"VGLL4"	982
"VHL"	870
"VHLL"	0
"VIL1"	1
"VILL"	115
"VIM"	1881
"VIM-AS1"	3
"VIP"	87
"VIPAS39"	341
"VIPR1"	406
"VIPR1-AS1"	0
"VIPR2"	84
"VIRMA"	1429
"VIT"	7
"VKORC1"	174
"VKORC1L1"	1128
"VLDLR"	562
"VLDLR-AS1"	36
"VMA21"	1304
"VMAC"	38
"VMO1"	13
"VMP1"	1185
"VN1R1"	147
"VN1R10P"	0
"VN1R2"	0
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	4
"VNN2"	46
"VNN3"	3
"VOPP1"	926
"VPREB1"	0
"VPREB3"	8
"VPS11"	888
"VPS13A"	5481
"VPS13A-AS1"	0
"VPS13B"	3435
"VPS13C"	8533
"VPS13D"	7741
"VPS16"	410
"VPS18"	564
"VPS25"	231
"VPS26A"	908
"VPS26B"	1944
"VPS28"	523
"VPS29"	562
"VPS33A"	594
"VPS33B"	458
"VPS33B-DT"	11
"VPS35"	3650
"VPS36"	1262
"VPS37A"	790
"VPS37B"	354
"VPS37C"	211
"VPS37D"	99
"VPS39"	2213
"VPS41"	2959
"VPS45"	1302
"VPS4A"	1521
"VPS4B"	680
"VPS50"	1486
"VPS51"	980
"VPS52"	695
"VPS53"	1753
"VPS54"	728
"VPS72"	381
"VPS8"	2040
"VPS9D1"	484
"VPS9D1-AS1"	2
"VRK1"	384
"VRK2"	166
"VRK3"	311
"VRTN"	0
"VSIG1"	25
"VSIG10"	129
"VSIG10L"	71
"VSIG2"	4
"VSIG4"	134
"VSIG8"	13
"VSIR"	502
"VSNL1"	16258
"VSTM1"	1
"VSTM2A"	2237
"VSTM2A-OT1"	539
"VSTM2B"	409
"VSTM2L"	1355
"VSTM4"	359
"VSTM5"	42
"VSX1"	84
"VSX2"	1
"VTA1"	985
"VTCN1"	1
"VTI1A"	883
"VTI1B"	839
"VTN"	12
"VTRNA1-1"	1
"VTRNA1-2"	0
"VTRNA1-3"	0
"VTRNA2-1"	0
"VWA1"	779
"VWA2"	10
"VWA3A"	378
"VWA3B"	10
"VWA5A"	420
"VWA5B1"	6
"VWA5B2"	694
"VWA7"	252
"VWA8"	1995
"VWA8-AS1"	12
"VWC2"	332
"VWC2L"	237
"VWC2L-IT1"	7
"VWCE"	58
"VWDE"	128
"VWF"	784
"WAC"	4198
"WAC-AS1"	637
"WAPL"	1493
"WARS"	1308
"WARS2"	175
"WARS2-IT1"	0
"WAS"	38
"WASF1"	3380
"WASF2"	1881
"WASF3"	3889
"WASH2P"	272
"WASH3P"	253
"WASH5P"	130
"WASH7P"	321
"WASHC1"	170
"WASHC2A"	1234
"WASHC2C"	722
"WASHC3"	287
"WASHC4"	1359
"WASHC5"	927
"WASIR1"	1
"WASIR2"	5
"WASL"	2976
"WBP1"	283
"WBP11"	1142
"WBP11P1"	15
"WBP1L"	643
"WBP2"	4639
"WBP2NL"	104
"WBP4"	589
"WDCP"	122
"WDFY1"	930
"WDFY2"	417
"WDFY3"	9378
"WDFY3-AS2"	359
"WDFY4"	98
"WDHD1"	182
"WDPCP"	569
"WDR1"	1352
"WDR11"	1048
"WDR11-AS1"	51
"WDR12"	419
"WDR13"	925
"WDR17"	2767
"WDR18"	154
"WDR19"	1440
"WDR20"	463
"WDR24"	268
"WDR25"	148
"WDR26"	2402
"WDR27"	426
"WDR3"	439
"WDR31"	208
"WDR33"	1782
"WDR34"	134
"WDR35"	566
"WDR36"	823
"WDR37"	2038
"WDR38"	0
"WDR4"	117
"WDR41"	1042
"WDR43"	586
"WDR44"	728
"WDR45"	382
"WDR45B"	1157
