gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00350-b38_PE.bam
"UQCC2"	362
"UQCC3"	82
"UQCR10"	763
"UQCR11"	703
"UQCRB"	6514
"UQCRBP1"	0
"UQCRC1"	1717
"UQCRC2"	4053
"UQCRFS1"	1504
"UQCRH"	1764
"UQCRHL"	52
"UQCRQ"	586
"URAD"	0
"URAHP"	4
"URB1"	1027
"URB1-AS1"	44
"URB2"	308
"URGCP"	913
"URGCP-MRPS24"	269
"URI1"	2068
"URM1"	462
"UROC1"	1
"UROD"	578
"UROS"	630
"USB1"	432
"USE1"	186
"USF1"	521
"USF2"	1716
"USF3"	1977
"USH1C"	120
"USH1G"	0
"USH2A"	179
"USHBP1"	4
"USO1"	2995
"USP1"	1642
"USP10"	1528
"USP11"	6157
"USP12"	3026
"USP12-AS1"	0
"USP12-AS2"	8
"USP13"	997
"USP14"	2454
"USP15"	3326
"USP16"	1781
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	30
"USP19"	988
"USP2"	514
"USP2-AS1"	31
"USP20"	698
"USP21"	336
"USP22"	6851
"USP24"	4172
"USP25"	3473
"USP26"	0
"USP27X"	391
"USP27X-AS1"	49
"USP28"	681
"USP29"	1
"USP3"	449
"USP3-AS1"	53
"USP30"	573
"USP30-AS1"	0
"USP31"	3831
"USP32"	5502
"USP32P1"	277
"USP32P2"	489
"USP32P3"	699
"USP33"	5844
"USP34"	10205
"USP35"	301
"USP36"	446
"USP37"	1241
"USP38"	1214
"USP39"	571
"USP4"	1378
"USP40"	628
"USP42"	463
"USP43"	285
"USP44"	94
"USP45"	2150
"USP46"	5233
"USP46-AS1"	56
"USP47"	4582
"USP48"	1854
"USP49"	314
"USP5"	1858
"USP50"	2
"USP51"	209
"USP53"	2166
"USP54"	2492
"USP6"	2
"USP6NL"	558
"USP7"	4321
"USP8"	2637
"USP9X"	11455
"USP9Y"	3
"USPL1"	1079
"UST"	629
"UST-AS1"	0
"UTAT33"	1
"UTF1"	2
"UTP11"	407
"UTP14A"	309
"UTP14C"	1615
"UTP15"	479
"UTP18"	943
"UTP20"	732
"UTP23"	632
"UTP3"	508
"UTP4"	747
"UTP6"	402
"UTRN"	3312
"UTS2"	0
"UTS2B"	7
"UTS2R"	27
"UTY"	0
"UVRAG"	1195
"UVSSA"	135
"UXS1"	775
"UXT"	175
"UXT-AS1"	8
"VAC14"	539
"VAC14-AS1"	66
"VAMP1"	3692
"VAMP2"	10680
"VAMP3"	1202
"VAMP4"	2470
"VAMP5"	61
"VAMP7"	568
"VAMP8"	34
"VANGL1"	60
"VANGL2"	238
"VAPA"	6807
"VAPB"	5143
"VARS"	704
"VARS2"	225
"VASH1"	623
"VASH1-AS1"	177
"VASH2"	44
"VASN"	92
"VASP"	119
"VAT1"	430
"VAT1L"	1016
"VAV1"	36
"VAV2"	327
"VAV3"	828
"VAV3-AS1"	2
"VAX1"	46
"VAX2"	7
"VBP1"	1622
"VCAM1"	10
"VCAN"	5894
"VCAN-AS1"	0
"VCL"	566
"VCP"	3210
"VCPIP1"	5753
"VCPKMT"	298
"VCX"	0
"VCX2"	0
"VCX3A"	0
"VCX3B"	1
"VCY"	0
"VCY1B"	0
"VDAC1"	4190
"VDAC2"	2476
"VDAC3"	3176
"VDR"	5
"VEGFA"	619
"VEGFB"	564
"VEGFC"	22
"VEGFD"	11
"VENTX"	1
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	15
"VEZF1"	1046
"VEZT"	2637
"VGF"	1676
"VGLL1"	0
"VGLL2"	12
"VGLL3"	33
"VGLL4"	927
"VHL"	899
"VHLL"	1
"VIL1"	0
"VILL"	155
"VIM"	1542
"VIM-AS1"	0
"VIP"	430
"VIPAS39"	329
"VIPR1"	330
"VIPR1-AS1"	0
"VIPR2"	236
"VIRMA"	2136
"VIT"	10
"VKORC1"	190
"VKORC1L1"	2101
"VLDLR"	769
"VLDLR-AS1"	25
"VMA21"	2600
"VMAC"	29
"VMO1"	6
"VMP1"	1766
"VN1R1"	108
"VN1R10P"	0
"VN1R2"	1
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	6
"VNN2"	17
"VNN3"	4
"VOPP1"	1233
"VPREB1"	0
"VPREB3"	4
"VPS11"	899
"VPS13A"	8491
"VPS13A-AS1"	0
"VPS13B"	3947
"VPS13C"	11900
"VPS13D"	7531
"VPS16"	288
"VPS18"	547
"VPS25"	278
"VPS26A"	1916
"VPS26B"	1874
"VPS28"	538
"VPS29"	1089
"VPS33A"	743
"VPS33B"	315
"VPS33B-DT"	11
"VPS35"	6175
"VPS36"	2723
"VPS37A"	1415
"VPS37B"	315
"VPS37C"	226
"VPS37D"	87
"VPS39"	2142
"VPS41"	4557
"VPS45"	1556
"VPS4A"	1600
"VPS4B"	1350
"VPS50"	2861
"VPS51"	1271
"VPS52"	700
"VPS53"	3671
"VPS54"	1024
"VPS72"	529
"VPS8"	3060
"VPS9D1"	341
"VPS9D1-AS1"	2
"VRK1"	602
"VRK2"	277
"VRK3"	244
"VRTN"	0
"VSIG1"	14
"VSIG10"	186
"VSIG10L"	38
"VSIG2"	2
"VSIG4"	158
"VSIG8"	6
"VSIR"	578
"VSNL1"	17423
"VSTM1"	1
"VSTM2A"	5773
"VSTM2A-OT1"	1603
"VSTM2B"	460
"VSTM2L"	1073
"VSTM4"	406
"VSTM5"	65
"VSX1"	56
"VSX2"	0
"VTA1"	1987
"VTCN1"	1
"VTI1A"	1071
"VTI1B"	1358
"VTN"	7
"VTRNA1-1"	2
"VTRNA1-2"	0
"VTRNA1-3"	0
"VTRNA2-1"	0
"VWA1"	439
"VWA2"	50
"VWA3A"	70
"VWA3B"	12
"VWA5A"	418
"VWA5B1"	3
"VWA5B2"	466
"VWA7"	132
"VWA8"	2774
"VWA8-AS1"	7
"VWC2"	1330
"VWC2L"	422
"VWC2L-IT1"	16
"VWCE"	23
"VWDE"	205
"VWF"	442
"WAC"	7132
"WAC-AS1"	665
"WAPL"	2415
"WARS"	1234
"WARS2"	253
"WARS2-IT1"	1
"WAS"	33
"WASF1"	4615
"WASF2"	1339
"WASF3"	6658
"WASH2P"	244
"WASH3P"	159
"WASH5P"	32
"WASH7P"	189
"WASHC1"	102
"WASHC2A"	1173
"WASHC2C"	701
"WASHC3"	421
"WASHC4"	3065
"WASHC5"	1286
"WASIR1"	1
"WASIR2"	15
"WASL"	5292
"WBP1"	253
"WBP11"	1396
"WBP11P1"	5
"WBP1L"	759
"WBP2"	4010
"WBP2NL"	72
"WBP4"	1052
"WDCP"	257
"WDFY1"	1357
"WDFY2"	427
"WDFY3"	12196
"WDFY3-AS2"	761
"WDFY4"	105
"WDHD1"	308
"WDPCP"	803
"WDR1"	1213
"WDR11"	1229
"WDR11-AS1"	56
"WDR12"	833
"WDR13"	967
"WDR17"	3227
"WDR18"	190
"WDR19"	1133
"WDR20"	563
"WDR24"	222
"WDR25"	149
"WDR26"	4078
"WDR27"	300
"WDR3"	815
"WDR31"	290
"WDR33"	2273
"WDR34"	138
"WDR35"	1195
"WDR36"	1410
"WDR37"	2375
"WDR38"	0
"WDR4"	153
"WDR41"	1570
"WDR43"	876
"WDR44"	1059
"WDR45"	484
"WDR45B"	1103
"WDR46"	339
"WDR47"	6991
"WDR48"	2697
"WDR49"	313
"WDR5"	463
"WDR53"	120
"WDR54"	96
"WDR55"	168
"WDR59"	555
"WDR5B"	141
"WDR6"	722
"WDR60"	678
"WDR61"	517
"WDR62"	15
"WDR63"	37
"WDR64"	23
"WDR66"	74
"WDR7"	5953
"WDR70"	539
"WDR72"	4
"WDR73"	158
"WDR74"	245
"WDR75"	1275
"WDR76"	143
"WDR77"	341
"WDR78"	443
"WDR81"	321
"WDR82"	3496
"WDR83"	86
"WDR83OS"	308
"WDR86"	23
"WDR86-AS1"	2
"WDR87"	1
"WDR88"	5
"WDR89"	619
"WDR90"	56
"WDR91"	441
"WDR92"	318
"WDR93"	1
"WDR97"	12
"WDSUB1"	308
"WDTC1"	1621
"WDYHV1"	245
"WEE1"	51
"WEE2"	4
"WEE2-AS1"	36
"WFDC1"	73
"WFDC10A"	2
"WFDC10B"	1
"WFDC11"	0
"WFDC12"	0
"WFDC13"	2
"WFDC2"	47
"WFDC21P"	0
"WFDC3"	7
"WFDC5"	0
"WFDC6"	0
"WFDC8"	0
"WFDC9"	0
"WFIKKN1"	30
"WFIKKN2"	18
"WFS1"	941
"WHAMM"	429
"WHAMMP1"	196
"WHAMMP2"	279
"WHAMMP3"	294
"WHRN"	267
"WIF1"	1590
"WIPF1"	758
"WIPF2"	2672
"WIPF3"	1425
"WIPI1"	177
"WIPI2"	1579
"WISP1"	3
"WISP2"	16
"WISP3"	0
"WIZ"	914
"WLS"	1735
"WNK1"	12269
"WNK2"	2391
"WNK3"	1890
"WNK4"	4
"WNT1"	0
"WNT10A"	6
"WNT10B"	147
"WNT11"	2
"WNT16"	33
"WNT2"	65
"WNT2B"	68
"WNT3"	195
"WNT3A"	0
"WNT4"	7
"WNT5A"	277
"WNT5B"	57
"WNT6"	3
"WNT7A"	119
"WNT7B"	104
"WNT8A"	3
"WNT8B"	1
"WNT9A"	6
"WNT9B"	67
"WRAP53"	61
"WRAP73"	120
"WRB"	1279
"WRB-SH3BGR"	308
"WRN"	858
"WRNIP1"	1071
"WSB1"	1998
"WSB2"	4423
"WSCD1"	560
"WSCD2"	1003
"WSPAR"	0
"WT1"	4
"WT1-AS"	1
"WTAP"	1279
"WTAPP1"	0
"WTIP"	37
"WWC1"	1042
"WWC2"	845
"WWC2-AS1"	0
"WWC2-AS2"	4
"WWC3"	558
"WWOX"	264
"WWP1"	2593
"WWP2"	793
"WWTR1"	481
"WWTR1-AS1"	2
"XAB2"	483
"XACT"	0
"XAF1"	216
"XAGE1A"	0
"XAGE1B"	0
"XAGE2"	0
"XAGE3"	0
"XAGE5"	0
"XBP1"	614
"XCL1"	0
"XCL2"	0
"XCR1"	0
"XDH"	0
"XG"	0
"XGY2"	0
"XIAP"	3643
"XIRP1"	4
"XIRP2"	2
"XIRP2-AS1"	0
"XIST"	17365
"XK"	863
"XKR3"	0
"XKR4"	824
"XKR5"	4
"XKR6"	212
"XKR7"	44
"XKR8"	56
"XKR9"	257
"XKRX"	11
"XKRY"	0
"XKRY2"	0
"XLOC_007697"	2
"XLOC_008559"	0
"XLOC_009911"	0
"XPA"	495
"XPC"	522
"XPNPEP1"	722
"XPNPEP2"	0
"XPNPEP3"	692
"XPO1"	5537
"XPO4"	1884
"XPO5"	769
"XPO6"	1423
"XPO7"	2872
"XPOT"	3687
"XPR1"	3664
"XRCC1"	210
"XRCC2"	36
"XRCC3"	69
"XRCC4"	135
"XRCC5"	8476
"XRCC6"	3304
"XRCC6P5"	1
"XRN1"	2732
"XRN2"	1322
"XRRA1"	298
"XXYLT1"	155
"XXYLT1-AS1"	0
"XXYLT1-AS2"	1
"XYLB"	191
"XYLT1"	1154
"XYLT2"	254
"YAE1D1"	278
"YAF2"	1477
"YAP1"	1252
"YARS"	2117
"YARS2"	336
"YBEY"	107
"YBX1"	1583
"YBX2"	10
"YBX3"	118
"YBX3P1"	0
"YDJC"	109
"YEATS2"	2001
"YEATS2-AS1"	25
"YEATS4"	320
"YES1"	827
"YIF1A"	113
"YIF1B"	242
"YIPF1"	332
"YIPF2"	249
"YIPF3"	769
"YIPF4"	1144
"YIPF5"	1441
"YIPF6"	2089
"YIPF7"	22
"YJEFN3"	314
"YKT6"	860
"YLPM1"	3087
"YME1L1"	3056
"YOD1"	1724
"YPEL1"	641
"YPEL2"	1391
"YPEL3"	1644
"YPEL4"	508
"YPEL5"	3517
"YRDC"	180
"YTHDC1"	2532
"YTHDC2"	2195
"YTHDF1"	873
"YTHDF2"	1110
"YTHDF3"	2738
"YTHDF3-AS1"	9
"YWHAB"	14418
"YWHAE"	13822
"YWHAEP1"	4
"YWHAEP7"	2
"YWHAG"	22901
"YWHAH"	11040
"YWHAQ"	7419
"YWHAZ"	22035
"YY1"	1699
"YY1AP1"	1588
"YY1P2"	4
"YY2"	17
"ZACN"	1
"ZADH2"	2322
"ZAN"	0
"ZAP70"	0
"ZAR1"	5
"ZAR1L"	0
"ZASP"	13
"ZBBX"	462
"ZBED1"	184
"ZBED2"	0
"ZBED3"	108
"ZBED3-AS1"	55
"ZBED4"	237
"ZBED5"	1517
"ZBED5-AS1"	84
"ZBED6"	968
"ZBED6CL"	15
"ZBED8"	402
"ZBED9"	466
"ZBP1"	0
"ZBTB1"	1412
"ZBTB10"	1951
"ZBTB11"	2648
"ZBTB11-AS1"	41
"ZBTB12"	42
"ZBTB14"	554
"ZBTB16"	4369
"ZBTB17"	334
"ZBTB18"	5193
"ZBTB2"	238
"ZBTB20"	11005
"ZBTB20-AS1"	0
"ZBTB20-AS3"	0
"ZBTB20-AS4"	2
"ZBTB20-AS5"	1
"ZBTB21"	1806
"ZBTB22"	328
"ZBTB24"	587
"ZBTB25"	378
"ZBTB26"	274
"ZBTB3"	135
"ZBTB32"	0
"ZBTB33"	2049
"ZBTB34"	946
"ZBTB37"	249
"ZBTB38"	5999
"ZBTB39"	222
"ZBTB4"	5140
"ZBTB40"	828
"ZBTB41"	4341
"ZBTB42"	9
"ZBTB43"	1289
"ZBTB44"	5017
"ZBTB45"	230
"ZBTB46"	253
"ZBTB46-AS1"	0
"ZBTB47"	1484
"ZBTB48"	97
"ZBTB49"	94
"ZBTB5"	285
"ZBTB6"	878
"ZBTB7A"	4267
"ZBTB7B"	225
"ZBTB7C"	247
"ZBTB8A"	357
"ZBTB8B"	84
"ZBTB8OS"	223
"ZBTB9"	124
"ZC2HC1A"	1504
"ZC2HC1B"	8
"ZC2HC1C"	128
"ZC3H10"	113
"ZC3H11A"	3420
"ZC3H11B"	1
"ZC3H12A"	5
"ZC3H12B"	844
"ZC3H12C"	1656
"ZC3H12D"	21
"ZC3H13"	6045
"ZC3H14"	2438
"ZC3H15"	2762
"ZC3H18"	735
"ZC3H18-AS1"	3
"ZC3H3"	234
"ZC3H4"	714
"ZC3H6"	3356
"ZC3H7A"	1017
"ZC3H7B"	4637
"ZC3H8"	443
"ZC3HAV1"	427
"ZC3HAV1L"	43
"ZC3HC1"	213
"ZC4H2"	266
"ZCCHC10"	364
"ZCCHC11"	1692
"ZCCHC12"	448
"ZCCHC13"	0
"ZCCHC14"	1541
"ZCCHC17"	1001
"ZCCHC18"	73
"ZCCHC2"	937
"ZCCHC23"	0
"ZCCHC24"	2456
"ZCCHC3"	460
"ZCCHC4"	224
"ZCCHC6"	1458
"ZCCHC7"	1092
"ZCCHC8"	289
"ZCCHC9"	163
"ZCRB1"	924
"ZCWPW1"	83
"ZCWPW2"	187
"ZDBF2"	4369
"ZDHHC1"	98
"ZDHHC11"	164
"ZDHHC11B"	584
"ZDHHC12"	17
"ZDHHC13"	516
"ZDHHC14"	420
"ZDHHC15"	375
"ZDHHC16"	265
"ZDHHC17"	4909
"ZDHHC18"	174
"ZDHHC19"	2
"ZDHHC2"	2256
"ZDHHC20"	3185
"ZDHHC21"	5876
"ZDHHC22"	1553
"ZDHHC23"	1025
"ZDHHC24"	280
"ZDHHC3"	904
"ZDHHC4"	398
"ZDHHC5"	1080
"ZDHHC6"	666
"ZDHHC7"	421
"ZDHHC8"	570
"ZDHHC8P1"	195
"ZDHHC9"	937
"ZEB1"	3858
"ZEB1-AS1"	114
"ZEB2"	12056
"ZEB2-AS1"	10
"ZER1"	2371
"ZFAND1"	1371
"ZFAND2A"	275
"ZFAND2B"	181
"ZFAND3"	1052
"ZFAND4"	277
"ZFAND5"	7103
"ZFAND6"	986
"ZFAS1"	310
"ZFAT"	373
"ZFAT-AS1"	0
"ZFC3H1"	2901
"ZFHX2"	294
"ZFHX3"	535
"ZFHX4"	1657
"ZFHX4-AS1"	61
"ZFP1"	1384
"ZFP14"	1419
"ZFP2"	181
"ZFP28"	793
"ZFP3"	694
"ZFP30"	1076
"ZFP36"	92
"ZFP36L1"	2042
"ZFP36L2"	697
"ZFP37"	409
"ZFP41"	284
"ZFP42"	0
"ZFP57"	0
"ZFP62"	813
"ZFP64"	242
"ZFP69"	85
"ZFP69B"	287
"ZFP82"	804
"ZFP90"	1540
"ZFP91"	3597
"ZFP91-CNTF"	737
"ZFP92"	85
"ZFPL1"	134
"ZFPM1"	77
"ZFPM2"	1145
"ZFPM2-AS1"	21
"ZFR"	6334
"ZFR2"	136
"ZFX"	2931
"ZFX-AS1"	1
"ZFY"	0
"ZFY-AS1"	0
"ZFYVE1"	677
"ZFYVE16"	3393
"ZFYVE19"	290
"ZFYVE21"	1108
"ZFYVE26"	568
"ZFYVE27"	734
"ZFYVE28"	489
"ZFYVE9"	5523
"ZG16"	0
"ZG16B"	1
"ZGLP1"	13
"ZGPAT"	95
"ZGRF1"	704
"ZHX1"	4504
"ZHX1-C8orf76"	254
"ZHX2"	699
"ZHX3"	3430
"ZIC1"	149
"ZIC2"	285
"ZIC3"	8
"ZIC4"	44
"ZIC5"	153
"ZIK1"	183
"ZIM2"	1304
"ZIM2-AS1"	118
"ZIM3"	0
"ZKSCAN1"	4252
"ZKSCAN2"	558
"ZKSCAN3"	175
"ZKSCAN4"	247
"ZKSCAN5"	628
"ZKSCAN7"	122
"ZKSCAN8"	1716
"ZMAT1"	631
"ZMAT2"	1701
"ZMAT3"	9688
"ZMAT4"	1194
"ZMAT5"	100
"ZMIZ1"	2650
"ZMIZ1-AS1"	19
"ZMIZ2"	1892
"ZMPSTE24"	1537
"ZMYM1"	316
"ZMYM2"	8200
"ZMYM3"	1026
"ZMYM4"	4558
"ZMYM4-AS1"	0
"ZMYM5"	554
"ZMYM6"	988
"ZMYND10"	15
"ZMYND11"	5052
"ZMYND12"	48
"ZMYND15"	12
"ZMYND19"	141
"ZMYND8"	2667
"ZNF10"	917
"ZNF100"	734
"ZNF101"	133
"ZNF106"	10396
"ZNF107"	538
"ZNF112"	441
"ZNF114"	22
"ZNF117"	429
"ZNF12"	1761
"ZNF121"	445
"ZNF124"	542
"ZNF131"	952
"ZNF132"	254
"ZNF133"	341
"ZNF134"	894
"ZNF135"	169
"ZNF136"	655
"ZNF137P"	39
"ZNF138"	1592
"ZNF14"	658
"ZNF140"	336
"ZNF141"	1356
"ZNF142"	610
"ZNF143"	459
"ZNF146"	2298
"ZNF148"	5080
"ZNF154"	578
"ZNF155"	174
"ZNF157"	56
"ZNF16"	190
"ZNF160"	1338
"ZNF165"	40
"ZNF169"	109
"ZNF17"	537
"ZNF174"	191
"ZNF175"	595
"ZNF177"	114
"ZNF18"	195
"ZNF180"	320
"ZNF181"	806
"ZNF182"	414
"ZNF184"	1648
"ZNF185"	110
"ZNF189"	2733
"ZNF19"	67
"ZNF192P1"	183
"ZNF195"	762
"ZNF197"	571
"ZNF197-AS1"	13
"ZNF2"	180
"ZNF20"	57
"ZNF200"	226
"ZNF202"	212
"ZNF204P"	2117
"ZNF205"	108
"ZNF205-AS1"	17
"ZNF207"	1951
"ZNF208"	273
"ZNF211"	391
"ZNF212"	132
"ZNF213"	472
"ZNF213-AS1"	87
"ZNF214"	292
"ZNF215"	115
"ZNF217"	233
"ZNF219"	378
"ZNF22"	577
"ZNF221"	204
"ZNF222"	159
"ZNF223"	365
"ZNF224"	707
"ZNF225"	283
"ZNF226"	860
"ZNF227"	603
"ZNF229"	180
"ZNF23"	547
"ZNF230"	226
"ZNF232"	104
"ZNF233"	223
"ZNF234"	418
"ZNF235"	198
"ZNF236"	1276
"ZNF236-DT"	10
"ZNF239"	159
"ZNF24"	5876
"ZNF248"	2777
"ZNF25"	4197
"ZNF250"	496
"ZNF251"	275
"ZNF252P"	1278
"ZNF252P-AS1"	11
"ZNF253"	647
"ZNF254"	1759
"ZNF256"	318
"ZNF257"	82
"ZNF26"	403
"ZNF260"	1311
"ZNF263"	536
"ZNF264"	1571
"ZNF266"	407
"ZNF267"	597
"ZNF268"	930
"ZNF271P"	1514
"ZNF273"	650
"ZNF274"	177
"ZNF275"	1049
"ZNF276"	193
"ZNF277"	771
"ZNF28"	374
"ZNF280A"	2
"ZNF280B"	786
"ZNF280C"	275
"ZNF280D"	3212
"ZNF281"	1275
"ZNF282"	286
"ZNF283"	332
"ZNF284"	266
"ZNF285"	225
"ZNF286A"	655
"ZNF286B"	139
"ZNF287"	1014
"ZNF292"	5862
"ZNF295-AS1"	1
"ZNF296"	8
"ZNF3"	358
"ZNF30"	211
"ZNF30-AS1"	6
"ZNF300"	119
"ZNF300P1"	31
"ZNF302"	2101
"ZNF304"	554
"ZNF311"	19
"ZNF316"	714
"ZNF317"	626
"ZNF318"	1218
"ZNF319"	204
"ZNF32"	567
"ZNF32-AS1"	1
"ZNF32-AS2"	3
"ZNF32-AS3"	3
"ZNF320"	461
"ZNF321P"	4
"ZNF322"	1484
"ZNF324"	223
"ZNF324B"	165
"ZNF326"	1429
"ZNF329"	650
"ZNF330"	417
"ZNF331"	1032
"ZNF333"	378
"ZNF334"	543
"ZNF335"	422
"ZNF337"	469
"ZNF337-AS1"	56
"ZNF33A"	2431
"ZNF33B"	1332
"ZNF33BP1"	59
"ZNF34"	190
"ZNF341"	93
"ZNF341-AS1"	1
"ZNF343"	368
"ZNF345"	89
"ZNF346"	430
"ZNF347"	472
"ZNF35"	253
"ZNF350"	325
"ZNF350-AS1"	16
"ZNF354A"	347
"ZNF354B"	382
"ZNF354C"	853
"ZNF358"	1651
"ZNF362"	603
"ZNF365"	8385
"ZNF366"	64
"ZNF367"	58
"ZNF37A"	1631
"ZNF37BP"	2268
"ZNF382"	698
"ZNF383"	371
"ZNF384"	400
"ZNF385A"	1332
"ZNF385B"	1061
"ZNF385C"	22
"ZNF385D"	587
"ZNF385D-AS1"	0
"ZNF385D-AS2"	0
"ZNF391"	559
"ZNF394"	321
"ZNF395"	735
"ZNF396"	107
"ZNF397"	846
"ZNF398"	974
"ZNF404"	163
"ZNF407"	1389
"ZNF408"	68
"ZNF41"	690
"ZNF410"	521
"ZNF414"	112
"ZNF415"	1033
"ZNF416"	151
"ZNF417"	580
"ZNF418"	939
"ZNF419"	273
"ZNF420"	720
"ZNF423"	538
"ZNF425"	164
"ZNF426"	1024
"ZNF426-DT"	19
"ZNF428"	630
"ZNF429"	1063
"ZNF43"	765
"ZNF430"	478
"ZNF431"	582
"ZNF432"	480
"ZNF433"	180
"ZNF433-AS1"	10
"ZNF436"	966
"ZNF436-AS1"	89
"ZNF438"	269
"ZNF439"	407
"ZNF44"	287
"ZNF440"	399
"ZNF441"	1013
"ZNF442"	104
"ZNF443"	195
"ZNF444"	482
"ZNF445"	1558
"ZNF446"	79
"ZNF449"	255
"ZNF45"	265
"ZNF451"	4063
"ZNF454"	196
"ZNF460"	2633
"ZNF460-AS1"	22
"ZNF461"	439
"ZNF462"	1672
"ZNF467"	100
"ZNF468"	287
"ZNF469"	272
"ZNF470"	1016
"ZNF471"	751
"ZNF473"	198
"ZNF474"	10
"ZNF479"	0
"ZNF48"	364
"ZNF480"	400
"ZNF483"	44290
"ZNF484"	1460
"ZNF485"	102
"ZNF486"	123
"ZNF487"	226
"ZNF488"	416
"ZNF490"	725
"ZNF491"	116
"ZNF492"	21
"ZNF493"	1377
"ZNF496"	538
"ZNF497"	37
"ZNF500"	142
"ZNF501"	304
"ZNF502"	295
"ZNF503"	170
"ZNF503-AS1"	0
"ZNF503-AS2"	30
"ZNF506"	695
"ZNF507"	2072
"ZNF510"	1645
"ZNF511"	117
"ZNF512"	1314
"ZNF512B"	545
"ZNF513"	184
"ZNF514"	837
"ZNF516"	609
"ZNF517"	107
"ZNF518A"	2613
"ZNF518B"	1553
"ZNF519"	870
"ZNF521"	546
"ZNF524"	97
"ZNF525"	578
"ZNF526"	132
"ZNF527"	464
"ZNF528"	560
"ZNF528-AS1"	26
"ZNF529"	1371
"ZNF529-AS1"	39
"ZNF530"	49
"ZNF532"	2570
"ZNF534"	64
"ZNF536"	1055
"ZNF540"	1339
"ZNF541"	10
"ZNF542P"	764
"ZNF543"	323
"ZNF544"	975
"ZNF546"	481
"ZNF547"	137
"ZNF548"	473
"ZNF549"	310
"ZNF550"	236
"ZNF551"	186
"ZNF552"	35
"ZNF554"	340
"ZNF555"	707
"ZNF556"	6
"ZNF557"	527
"ZNF558"	438
"ZNF559"	431
"ZNF559-ZNF177"	138
"ZNF56"	40
"ZNF560"	1
"ZNF561"	551
"ZNF561-AS1"	86
"ZNF562"	1607
"ZNF563"	93
"ZNF564"	685
"ZNF565"	278
"ZNF566"	801
"ZNF567"	499
"ZNF568"	637
"ZNF569"	644
"ZNF57"	89
"ZNF570"	878
"ZNF571"	273
"ZNF571-AS1"	91
"ZNF572"	71
"ZNF573"	566
"ZNF574"	244
"ZNF575"	64
"ZNF576"	210
"ZNF577"	572
"ZNF578"	151
"ZNF579"	175
"ZNF580"	236
"ZNF581"	56
"ZNF582"	154
"ZNF582-AS1"	110
"ZNF583"	518
"ZNF584"	251
"ZNF585A"	849
"ZNF585B"	1112
"ZNF586"	206
"ZNF587"	988
"ZNF587B"	145
"ZNF589"	247
"ZNF592"	902
"ZNF593"	75
"ZNF594"	653
"ZNF595"	659
"ZNF596"	211
"ZNF597"	328
"ZNF598"	263
"ZNF599"	84
"ZNF600"	28
"ZNF605"	917
"ZNF606"	565
"ZNF607"	546
"ZNF608"	1008
"ZNF609"	2467
"ZNF610"	264
"ZNF611"	778
"ZNF613"	160
"ZNF614"	612
"ZNF615"	977
"ZNF616"	378
"ZNF618"	181
"ZNF619"	203
"ZNF620"	155
"ZNF621"	819
"ZNF622"	539
"ZNF623"	1027
"ZNF624"	286
"ZNF625"	129
"ZNF625-ZNF20"	100
"ZNF626"	837
"ZNF627"	499
"ZNF628"	89
"ZNF629"	624
"ZNF630"	146
"ZNF630-AS1"	1
"ZNF638"	8908
"ZNF639"	817
"ZNF641"	997
"ZNF644"	3882
"ZNF645"	1
"ZNF646"	328
"ZNF648"	5
"ZNF649"	388
"ZNF649-AS1"	0
"ZNF652"	2878
"ZNF653"	157
"ZNF654"	1782
"ZNF655"	2506
"ZNF658"	465
"ZNF658B"	115
"ZNF66"	144
"ZNF660"	306
"ZNF660-ZNF197"	579
"ZNF662"	359
"ZNF663P"	33
"ZNF664"	3986
"ZNF664-RFLNA"	154
"ZNF665"	80
"ZNF667"	981
"ZNF667-AS1"	776
"ZNF668"	124
"ZNF669"	195
"ZNF670"	435
"ZNF670-ZNF695"	18
"ZNF671"	302
"ZNF672"	323
"ZNF674"	195
"ZNF674-AS1"	39
"ZNF675"	635
"ZNF676"	70
"ZNF677"	119
"ZNF678"	689
"ZNF679"	0
"ZNF680"	2274
"ZNF681"	481
"ZNF682"	183
"ZNF683"	0
"ZNF684"	189
"ZNF687"	481
"ZNF688"	106
"ZNF689"	236
"ZNF69"	44
"ZNF691"	69
"ZNF692"	80
"ZNF695"	28
"ZNF696"	198
"ZNF697"	1046
"ZNF699"	384
"ZNF7"	293
"ZNF70"	132
"ZNF700"	524
"ZNF701"	277
"ZNF702P"	383
"ZNF703"	424
"ZNF704"	2708
"ZNF705A"	4
"ZNF705B"	0
"ZNF705D"	0
"ZNF705E"	7
"ZNF705G"	0
"ZNF706"	2098
"ZNF707"	95
"ZNF708"	1690
"ZNF709"	597
"ZNF71"	215
