gene/TE	../../STAR_v252_mapping/CGND_12893/HRA-00385-b38_PE.bam
"THRB-AS1"	6
"THRIL"	1
"THRSP"	0
"THSD1"	102
"THSD4"	91
"THSD4-AS1"	41
"THSD4-AS2"	2
"THSD7A"	803
"THSD7B"	46
"THTPA"	341
"THUMPD1"	1414
"THUMPD2"	296
"THUMPD3"	743
"THUMPD3-AS1"	322
"THY1"	4256
"THYN1"	531
"TIA1"	1844
"TIAF1"	478
"TIAL1"	1782
"TIAM1"	2604
"TIAM2"	835
"TICAM1"	124
"TICAM2"	85
"TICRR"	5
"TIE1"	41
"TIFA"	103
"TIFAB"	0
"TIGAR"	575
"TIGD1"	97
"TIGD2"	129
"TIGD3"	24
"TIGD4"	45
"TIGD5"	143
"TIGD6"	133
"TIGD7"	395
"TIGIT"	2
"TIMD4"	8
"TIMELESS"	106
"TIMM10"	167
"TIMM10B"	846
"TIMM13"	244
"TIMM17A"	656
"TIMM17B"	216
"TIMM21"	441
"TIMM22"	171
"TIMM23"	494
"TIMM23B"	254
"TIMM29"	128
"TIMM44"	284
"TIMM50"	458
"TIMM8A"	206
"TIMM8B"	300
"TIMM9"	238
"TIMMDC1"	704
"TIMP1"	53
"TIMP2"	3523
"TIMP3"	825
"TIMP4"	57
"TINAG"	10
"TINAGL1"	19
"TINCR"	55
"TINF2"	509
"TIPARP"	1137
"TIPARP-AS1"	1
"TIPIN"	87
"TIPRL"	1077
"TIRAP"	83
"TISP43"	0
"TJAP1"	768
"TJP1"	10373
"TJP2"	3374
"TJP3"	1
"TK1"	14
"TK2"	875
"TKFC"	211
"TKT"	1371
"TKTL1"	3
"TKTL2"	13
"TLCD1"	34
"TLCD2"	24
"TLDC1"	237
"TLDC2"	0
"TLE1"	662
"TLE2"	196
"TLE3"	518
"TLE4"	2591
"TLE6"	2
"TLK1"	2223
"TLK2"	1229
"TLL1"	135
"TLL2"	203
"TLN1"	3330
"TLN2"	5094
"TLNRD1"	420
"TLR1"	189
"TLR10"	70
"TLR2"	317
"TLR3"	61
"TLR4"	1266
"TLR5"	72
"TLR6"	166
"TLR7"	146
"TLR8"	10
"TLR8-AS1"	0
"TLR9"	15
"TLX1"	0
"TLX1NB"	0
"TLX2"	4
"TLX3"	0
"TM2D1"	356
"TM2D2"	649
"TM2D3"	759
"TM4SF1"	129
"TM4SF1-AS1"	0
"TM4SF18"	49
"TM4SF19"	0
"TM4SF19-AS1"	12
"TM4SF19-TCTEX1D2"	25
"TM4SF20"	2
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	267
"TM6SF2"	10
"TM7SF2"	375
"TM7SF3"	1348
"TM9SF1"	232
"TM9SF2"	2066
"TM9SF3"	4698
"TM9SF4"	863
"TMA16"	154
"TMA7"	602
"TMBIM1"	1247
"TMBIM4"	420
"TMBIM6"	7134
"TMBIM7P"	0
"TMC1"	20
"TMC2"	8
"TMC3"	7
"TMC3-AS1"	11
"TMC4"	4
"TMC5"	6
"TMC6"	659
"TMC7"	950
"TMC8"	66
"TMCC1"	2024
"TMCC1-AS1"	126
"TMCC2"	2176
"TMCC3"	2047
"TMCO1"	1107
"TMCO2"	0
"TMCO3"	669
"TMCO4"	28
"TMCO5A"	0
"TMCO5B"	4
"TMCO6"	83
"TMED1"	128
"TMED10"	4123
"TMED10P1"	0
"TMED11P"	0
"TMED2"	1991
"TMED3"	321
"TMED4"	1072
"TMED5"	1320
"TMED6"	8
"TMED7"	2154
"TMED7-TICAM2"	539
"TMED8"	2202
"TMED9"	449
"TMEFF1"	947
"TMEFF2"	1300
"TMEM100"	56
"TMEM101"	174
"TMEM102"	17
"TMEM104"	225
"TMEM105"	0
"TMEM106A"	107
"TMEM106B"	4042
"TMEM106C"	323
"TMEM107"	126
"TMEM108"	235
"TMEM108-AS1"	14
"TMEM109"	261
"TMEM11"	126
"TMEM110-MUSTN1"	64
"TMEM114"	1
"TMEM115"	339
"TMEM116"	319
"TMEM117"	212
"TMEM119"	116
"TMEM120A"	213
"TMEM120B"	200
"TMEM121"	143
"TMEM121B"	305
"TMEM123"	2297
"TMEM125"	450
"TMEM126A"	210
"TMEM126B"	565
"TMEM127"	777
"TMEM128"	341
"TMEM129"	476
"TMEM130"	2440
"TMEM131"	1794
"TMEM131L"	330
"TMEM132A"	1314
"TMEM132B"	3399
"TMEM132C"	303
"TMEM132D"	698
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	170
"TMEM134"	119
"TMEM135"	804
"TMEM136"	703
"TMEM138"	163
"TMEM139"	57
"TMEM140"	281
"TMEM141"	405
"TMEM143"	56
"TMEM144"	10115
"TMEM145"	156
"TMEM147"	277
"TMEM147-AS1"	49
"TMEM14A"	555
"TMEM14B"	360
"TMEM14C"	479
"TMEM14EP"	0
"TMEM150A"	53
"TMEM150B"	2
"TMEM150C"	564
"TMEM151A"	1610
"TMEM151B"	2069
"TMEM154"	19
"TMEM155"	507
"TMEM156"	29
"TMEM158"	87
"TMEM159"	27
"TMEM160"	316
"TMEM161A"	123
"TMEM161B"	651
"TMEM161B-AS1"	503
"TMEM163"	135
"TMEM164"	492
"TMEM165"	2943
"TMEM167A"	2495
"TMEM167B"	1000
"TMEM168"	692
"TMEM169"	165
"TMEM17"	100
"TMEM170A"	727
"TMEM170B"	3188
"TMEM171"	33
"TMEM173"	42
"TMEM174"	0
"TMEM175"	262
"TMEM176A"	114
"TMEM176B"	203
"TMEM177"	189
"TMEM178A"	583
"TMEM178B"	2619
"TMEM179"	415
"TMEM179B"	145
"TMEM18"	363
"TMEM181"	1845
"TMEM182"	51
"TMEM183A"	1001
"TMEM183B"	661
"TMEM184A"	2
"TMEM184B"	1143
"TMEM184C"	783
"TMEM185A"	202
"TMEM185B"	495
"TMEM186"	102
"TMEM187"	72
"TMEM189"	600
"TMEM189-UBE2V1"	864
"TMEM19"	862
"TMEM190"	0
"TMEM191A"	42
"TMEM191B"	82
"TMEM191C"	20
"TMEM192"	606
"TMEM196"	317
"TMEM198"	106
"TMEM198B"	390
"TMEM199"	261
"TMEM2"	717
"TMEM200A"	148
"TMEM200B"	7
"TMEM200C"	190
"TMEM201"	257
"TMEM202"	0
"TMEM202-AS1"	18
"TMEM203"	347
"TMEM204"	11
"TMEM205"	360
"TMEM206"	615
"TMEM207"	0
"TMEM208"	179
"TMEM209"	366
"TMEM210"	0
"TMEM211"	0
"TMEM212"	1
"TMEM212-AS1"	2
"TMEM213"	0
"TMEM214"	356
"TMEM215"	15
"TMEM216"	64
"TMEM217"	10
"TMEM218"	153
"TMEM219"	604
"TMEM220"	46
"TMEM220-AS1"	11
"TMEM221"	36
"TMEM222"	330
"TMEM223"	90
"TMEM225"	0
"TMEM225B"	11
"TMEM229A"	294
"TMEM229B"	272
"TMEM230"	1274
"TMEM231"	306
"TMEM232"	410
"TMEM233"	72
"TMEM234"	58
"TMEM235"	524
"TMEM236"	5
"TMEM237"	898
"TMEM238"	5
"TMEM238L"	5
"TMEM239"	0
"TMEM240"	109
"TMEM241"	185
"TMEM242"	623
"TMEM243"	108
"TMEM244"	17
"TMEM245"	4340
"TMEM246"	1830
"TMEM246-AS1"	24
"TMEM247"	0
"TMEM248"	1563
"TMEM249"	11
"TMEM25"	448
"TMEM250"	331
"TMEM251"	105
"TMEM252"	0
"TMEM253"	5
"TMEM254"	288
"TMEM254-AS1"	72
"TMEM255A"	172
"TMEM255B"	9
"TMEM256"	70
"TMEM256-PLSCR3"	85
"TMEM258"	160
"TMEM259"	1025
"TMEM26"	24
"TMEM26-AS1"	11
"TMEM260"	762
"TMEM262"	0
"TMEM263"	618
"TMEM265"	68
"TMEM266"	70
"TMEM267"	187
"TMEM268"	1125
"TMEM269"	18
"TMEM270"	0
"TMEM272"	28
"TMEM30A"	6236
"TMEM30B"	1
"TMEM30CP"	1
"TMEM31"	4
"TMEM33"	2260
"TMEM35A"	600
"TMEM35B"	39
"TMEM37"	18
"TMEM38A"	223
"TMEM38B"	335
"TMEM39A"	242
"TMEM39B"	104
"TMEM40"	0
"TMEM41A"	242
"TMEM41B"	815
"TMEM42"	181
"TMEM43"	529
"TMEM44"	57
"TMEM44-AS1"	40
"TMEM45A"	32
"TMEM45B"	2
"TMEM47"	1506
"TMEM5-AS1"	2
"TMEM50A"	982
"TMEM50B"	940
"TMEM51"	45
"TMEM51-AS1"	39
"TMEM52"	5
"TMEM52B"	12
"TMEM53"	76
"TMEM54"	213
"TMEM56"	1605
"TMEM56-RWDD3"	324
"TMEM59"	3895
"TMEM59L"	1744
"TMEM60"	114
"TMEM61"	3
"TMEM62"	394
"TMEM63A"	2667
"TMEM63B"	469
"TMEM63C"	355
"TMEM64"	684
"TMEM65"	738
"TMEM67"	306
"TMEM68"	353
"TMEM69"	193
"TMEM70"	362
"TMEM71"	9
"TMEM72"	0
"TMEM72-AS1"	79
"TMEM74"	417
"TMEM74B"	65
"TMEM75"	0
"TMEM79"	75
"TMEM80"	119
"TMEM81"	82
"TMEM82"	0
"TMEM86A"	98
"TMEM86B"	54
"TMEM87A"	2085
"TMEM87B"	472
"TMEM88"	2
"TMEM88B"	642
"TMEM89"	0
"TMEM8A"	229
"TMEM8B"	600
"TMEM9"	699
"TMEM91"	67
"TMEM92"	0
"TMEM92-AS1"	0
"TMEM94"	1017
"TMEM95"	2
"TMEM97"	176
"TMEM98"	1363
"TMEM99"	67
"TMEM9B"	780
"TMEM9B-AS1"	116
"TMF1"	1921
"TMIE"	82
"TMIGD1"	0
"TMIGD2"	8
"TMIGD3"	289
"TMLHE"	417
"TMLHE-AS1"	4
"TMOD1"	750
"TMOD2"	19832
"TMOD3"	730
"TMOD4"	2
"TMPO"	1309
"TMPO-AS1"	31
"TMPPE"	237
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	1
"TMPRSS11GP"	1
"TMPRSS12"	0
"TMPRSS13"	0
"TMPRSS15"	0
"TMPRSS2"	0
"TMPRSS3"	21
"TMPRSS4"	0
"TMPRSS5"	96
"TMPRSS6"	0
"TMPRSS7"	13
"TMPRSS9"	4
"TMSB10"	2776
"TMSB15A"	2
"TMSB15B"	43
"TMSB4X"	8163
"TMSB4Y"	96
"TMTC1"	1851
"TMTC2"	3120
"TMTC3"	1449
"TMTC4"	1939
"TMUB1"	167
"TMUB2"	317
"TMX1"	501
"TMX2"	929
"TMX2-CTNND1"	1189
"TMX3"	1799
"TMX4"	4411
"TNC"	608
"TNF"	6
"TNFAIP1"	828
"TNFAIP2"	133
"TNFAIP3"	74
"TNFAIP6"	37
"TNFAIP8"	17
"TNFAIP8L1"	225
"TNFAIP8L2"	34
"TNFAIP8L2-SCNM1"	84
"TNFAIP8L3"	110
"TNFRSF10A"	14
"TNFRSF10B"	144
"TNFRSF10C"	7
"TNFRSF10D"	42
"TNFRSF11A"	91
"TNFRSF11B"	70
"TNFRSF12A"	11
"TNFRSF13B"	0
"TNFRSF13C"	11
"TNFRSF14"	71
"TNFRSF14-AS1"	4
"TNFRSF17"	0
"TNFRSF18"	4
"TNFRSF19"	73
"TNFRSF1A"	327
"TNFRSF1B"	175
"TNFRSF21"	978
"TNFRSF25"	26
"TNFRSF4"	4
"TNFRSF6B"	15
"TNFRSF8"	0
"TNFRSF9"	0
"TNFSF10"	18
"TNFSF11"	0
"TNFSF12"	261
"TNFSF12-TNFSF13"	234
"TNFSF13"	141
"TNFSF13B"	102
"TNFSF14"	3
"TNFSF15"	15
"TNFSF18"	8
"TNFSF4"	104
"TNFSF8"	18
"TNFSF9"	32
"TNIK"	3712
"TNIP1"	577
"TNIP2"	129
"TNIP3"	16
"TNK1"	8
"TNK2"	2281
"TNK2-AS1"	2
"TNKS"	4618
"TNKS1BP1"	520
"TNKS2"	3175
"TNKS2-AS1"	9
"TNMD"	0
"TNN"	4
"TNNC1"	0
"TNNC2"	10
"TNNI1"	0
"TNNI2"	1
"TNNI3"	2
"TNNI3K"	159
"TNNT1"	32
"TNNT2"	95
"TNNT3"	0
"TNP1"	0
"TNP2"	0
"TNPO1"	3692
"TNPO2"	2806
"TNPO3"	1220
"TNR"	2350
"TNRC17"	0
"TNRC18"	1473
"TNRC18P1"	4
"TNRC6A"	2438
"TNRC6B"	5492
"TNRC6C"	1971
"TNRC6C-AS1"	236
"TNS1"	3591
"TNS2"	1329
"TNS3"	1666
"TNS4"	0
"TNXA"	1
"TNXB"	245
"TOB1"	546
"TOB1-AS1"	45
"TOB2"	1888
"TOB2P1"	6
"TOE1"	77
"TOGARAM1"	2863
"TOGARAM2"	52
"TOLLIP"	2841
"TOLLIP-AS1"	9
"TOM1"	471
"TOM1L1"	306
"TOM1L2"	3165
"TOMM20"	6726
"TOMM20L"	0
"TOMM22"	394
"TOMM34"	357
"TOMM40"	391
"TOMM40L"	469
"TOMM5"	353
"TOMM6"	497
"TOMM7"	1162
"TOMM70"	2258
"TONSL"	47
"TONSL-AS1"	4
"TOP1"	1668
"TOP1MT"	87
"TOP1P1"	6
"TOP1P2"	0
"TOP2A"	4
"TOP2B"	6939
"TOP3A"	390
"TOP3B"	167
"TOPAZ1"	8
"TOPBP1"	1194
"TOPORS"	977
"TOR1A"	416
"TOR1AIP1"	1520
"TOR1AIP2"	2024
"TOR1B"	235
"TOR2A"	69
"TOR3A"	193
"TOR4A"	33
"TOX"	383
"TOX2"	139
"TOX3"	103
"TOX4"	1615
"TP53"	170
"TP53AIP1"	5
"TP53BP1"	4259
"TP53BP2"	1911
"TP53I11"	237
"TP53I13"	94
"TP53I3"	21
"TP53INP1"	377
"TP53INP2"	11806
"TP53RK"	503
"TP53TG1"	64
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	8
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	60
"TP63"	4
"TP73"	3
"TP73-AS1"	375
"TPBG"	101
"TPBGL"	23
"TPCN1"	773
"TPCN2"	114
"TPD52"	3029
"TPD52L1"	549
"TPD52L2"	1005
"TPD52L3"	0
"TPGS1"	151
"TPGS2"	1255
"TPH1"	6
"TPH2"	30
"TPI1"	4635
"TPI1P2"	16
"TPI1P3"	0
"TPK1"	220
"TPM1"	1094
"TPM1-AS"	1
"TPM2"	27
"TPM3"	2882
"TPM3P9"	145
"TPM4"	1875
"TPMT"	516
"TPO"	0
"TPP1"	2538
"TPP2"	1596
"TPPP"	16034
"TPPP2"	2
"TPPP3"	1604
"TPR"	4839
"TPRA1"	189
"TPRG1"	15
"TPRG1-AS1"	7
"TPRG1-AS2"	0
"TPRG1L"	1777
"TPRKB"	160
"TPRN"	802
"TPRX1"	0
"TPRXL"	0
"TPSAB1"	0
"TPSB2"	5
"TPSD1"	0
"TPSG1"	0
"TPST1"	746
"TPST2"	197
"TPT1"	11554
"TPT1-AS1"	264
"TPTE"	0
"TPTE2"	11
"TPTE2P1"	184
"TPTE2P3"	7
"TPTE2P5"	234
"TPTE2P6"	13
"TPTEP1"	144
"TPX2"	77
"TRA2A"	1394
"TRA2B"	1349
"TRABD"	125
"TRABD2A"	101
"TRABD2B"	4
"TRADD"	113
"TRAF1"	361
"TRAF2"	110
"TRAF3"	940
"TRAF3IP1"	465
"TRAF3IP2"	161
"TRAF3IP2-AS1"	447
"TRAF3IP3"	18
"TRAF4"	232
"TRAF5"	104
"TRAF6"	1142
"TRAF7"	377
"TRAFD1"	735
"TRAIP"	20
"TRAK1"	1625
"TRAK2"	4794
"TRAM1"	1232
"TRAM1L1"	202
"TRAM2"	123
"TRAM2-AS1"	163
"TRANK1"	791
"TRAP1"	942
"TRAPPC1"	370
"TRAPPC10"	2556
"TRAPPC11"	1430
"TRAPPC12"	694
"TRAPPC13"	804
"TRAPPC2"	252
"TRAPPC2B"	29
"TRAPPC2L"	431
"TRAPPC3"	505
"TRAPPC3L"	1
"TRAPPC4"	244
"TRAPPC5"	233
"TRAPPC6A"	103
"TRAPPC6B"	1574
"TRAPPC8"	2107
"TRAPPC9"	996
"TRAT1"	0
"TRDMT1"	287
"TRDN"	31
"TRDN-AS1"	0
"TREH"	0
"TREM1"	2
"TREM2"	122
"TREML1"	5
"TREML2"	2
"TREML3P"	0
"TREML4"	2
"TREML5P"	0
"TRERF1"	302
"TRERNA1"	0
"TREX1"	98
"TREX2"	3
"TRG-AS1"	0
"TRH"	3
"TRHDE"	1297
"TRHDE-AS1"	160
"TRHR"	2
"TRIAP1"	156
"TRIB1"	218
"TRIB2"	678
"TRIB3"	32
"TRIL"	1295
"TRIM10"	0
"TRIM11"	171
"TRIM13"	797
"TRIM14"	318
"TRIM15"	0
"TRIM16"	186
"TRIM16L"	165
"TRIM17"	54
"TRIM2"	20069
"TRIM21"	47
"TRIM22"	342
"TRIM23"	2880
"TRIM24"	997
"TRIM25"	303
"TRIM26"	540
"TRIM27"	638
"TRIM28"	1412
"TRIM29"	6
"TRIM3"	368
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	443
"TRIM33"	2666
"TRIM34"	16
"TRIM35"	365
"TRIM36"	943
"TRIM37"	3586
"TRIM38"	80
"TRIM39"	204
"TRIM39-RPP21"	134
"TRIM4"	351
"TRIM40"	0
"TRIM41"	1714
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	5709
"TRIM45"	71
"TRIM46"	143
"TRIM47"	328
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	2
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	58
"TRIM50"	1
"TRIM51"	0
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	452
"TRIM52-AS1"	106
"TRIM53AP"	0
"TRIM54"	11
"TRIM55"	1
"TRIM56"	497
"TRIM58"	46
"TRIM59"	709
"TRIM59-IFT80"	1412
"TRIM6"	3
"TRIM6-TRIM34"	17
"TRIM60"	0
"TRIM61"	12
"TRIM62"	377
"TRIM63"	2
"TRIM64"	0
"TRIM64B"	2
"TRIM64C"	0
"TRIM65"	439
"TRIM66"	364
"TRIM67"	88
"TRIM68"	231
"TRIM69"	82
"TRIM7"	17
"TRIM71"	49
"TRIM72"	14
"TRIM73"	7
"TRIM74"	13
"TRIM77"	0
"TRIM8"	2045
"TRIM9"	3144
"TRIML1"	0
"TRIML2"	4
"TRIO"	3519
"TRIOBP"	291
"TRIP10"	53
"TRIP11"	3313
"TRIP12"	8703
"TRIP13"	28
"TRIP4"	364
"TRIP6"	162
"TRIQK"	1149
"TRIR"	831
"TRIT1"	299
"TRMO"	198
"TRMT1"	236
"TRMT10A"	127
"TRMT10B"	155
"TRMT10C"	366
"TRMT11"	1034
"TRMT112"	480
"TRMT12"	334
"TRMT13"	563
"TRMT1L"	916
"TRMT2A"	265
"TRMT2B"	234
"TRMT44"	206
"TRMT5"	430
"TRMT6"	264
"TRMT61A"	232
"TRMT61B"	295
"TRMT9B"	688
"TRMU"	244
"TRNAU1AP"	290
"TRNP1"	405
"TRNT1"	613
"TRO"	659
"TROAP"	1
"TROVE2"	2298
"TRPA1"	10
"TRPC1"	1221
"TRPC2"	0
"TRPC3"	50
"TRPC4"	213
"TRPC4AP"	1593
"TRPC5"	284
"TRPC5OS"	3
"TRPC6"	84
"TRPC7"	1
"TRPC7-AS2"	0
"TRPM1"	10
"TRPM2"	458
"TRPM2-AS"	0
"TRPM3"	1191
"TRPM4"	50
"TRPM5"	1
"TRPM6"	627
"TRPM7"	2155
"TRPM8"	1
"TRPS1"	2318
"TRPT1"	104
"TRPV1"	210
"TRPV2"	73
"TRPV3"	292
"TRPV4"	1
"TRPV5"	140
"TRPV6"	33
"TRRAP"	2032
"TRUB1"	741
"TRUB2"	587
"TRY2P"	0
"TSACC"	0
"TSC1"	2234
"TSC2"	1010
"TSC22D1"	6279
"TSC22D1-AS1"	72
"TSC22D2"	1139
"TSC22D3"	1486
"TSC22D4"	4051
"TSEN15"	695
"TSEN2"	339
"TSEN34"	178
"TSEN54"	112
"TSFM"	356
"TSG1"	17
"TSG101"	679
"TSGA10"	638
"TSGA10IP"	0
"TSGA13"	23
"TSHB"	0
"TSHR"	2
"TSHZ1"	760
"TSHZ2"	589
"TSHZ3"	367
"TSIX"	5
"TSKS"	1
"TSKU"	13
"TSL"	0
"TSLP"	0
"TSN"	1390
"TSNARE1"	293
"TSNAX"	721
"TSNAX-DISC1"	452
"TSNAXIP1"	34
"TSPAN1"	11
"TSPAN10"	1
"TSPAN11"	207
"TSPAN12"	80
"TSPAN13"	1007
"TSPAN14"	894
"TSPAN15"	852
"TSPAN16"	0
"TSPAN17"	308
"TSPAN18"	93
"TSPAN19"	18
"TSPAN2"	55
"TSPAN3"	3249
"TSPAN31"	381
"TSPAN32"	2
"TSPAN33"	292
"TSPAN4"	27
"TSPAN5"	2502
"TSPAN6"	146
"TSPAN7"	5029
"TSPAN8"	72
"TSPAN9"	115
"TSPEAR"	1
"TSPEAR-AS1"	0
"TSPEAR-AS2"	1
"TSPO"	185
"TSPO2"	0
"TSPOAP1"	1780
"TSPOAP1-AS1"	57
"TSPY1"	0
"TSPY10"	0
"TSPY2"	6
"TSPY26P"	77
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	5835
"TSPYL2"	2174
"TSPYL4"	3918
"TSPYL5"	789
"TSPYL6"	6
"TSR1"	868
"TSR2"	1575
"TSR3"	499
"TSSC2"	3
"TSSC4"	251
"TSSK1B"	0
"TSSK2"	0
"TSSK3"	4
"TSSK4"	4
"TSSK6"	23
"TST"	234
"TSTA3"	145
"TSTD1"	99
"TSTD2"	564
"TSTD3"	109
"TTBK1"	1341
"TTBK2"	3249
"TTC1"	1072
"TTC12"	131
"TTC13"	510
"TTC14"	1986
"TTC16"	2
"TTC17"	1337
"TTC19"	998
"TTC21A"	90
"TTC21B"	1364
"TTC21B-AS1"	0
"TTC22"	2
"TTC23"	209
"TTC23L"	48
"TTC24"	2
"TTC25"	49
"TTC26"	136
"TTC27"	333
"TTC28"	531
"TTC28-AS1"	266
"TTC29"	17
"TTC3"	14211
"TTC3-AS1"	0
"TTC30A"	203
"TTC30B"	116
"TTC31"	141
"TTC32"	113
"TTC33"	1458
"TTC34"	8
"TTC36"	11
"TTC37"	3598
"TTC38"	144
"TTC39A"	43
"TTC39A-AS1"	0
"TTC39B"	597
"TTC39C"	680
"TTC39C-AS1"	0
"TTC3P1"	301
"TTC4"	179
"TTC41P"	53
"TTC5"	339
"TTC6"	79
"TTC7A"	500
"TTC7B"	1533
"TTC8"	285
"TTC9"	522
"TTC9B"	348
"TTC9C"	155
"TTF1"	488
"TTF2"	436
"TTI1"	555
"TTI2"	162
"TTK"	5
"TTL"	2022
"TTLL1"	181
"TTLL10"	0
"TTLL11"	997
"TTLL12"	438
"TTLL13P"	12
"TTLL2"	0
"TTLL3"	207
"TTLL4"	444
"TTLL5"	957
"TTLL6"	7
"TTLL7"	12318
"TTLL8"	0
"TTLL9"	108
"TTN"	3266
"TTN-AS1"	511
"TTPA"	75
"TTPAL"	489
"TTR"	2
"TTTY1"	0
"TTTY10"	89
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	192
"TTTY15"	716
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	2
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	2722
"TTYH2"	3229
"TTYH3"	1160
"TUB"	2220
"TUB-AS1"	2
"TUBA1A"	13080
"TUBA1B"	18297
"TUBA1C"	65
"TUBA3C"	0
"TUBA3D"	4
"TUBA3E"	1
"TUBA3FP"	26
"TUBA4A"	1427
"TUBA4B"	0
"TUBA8"	345
"TUBAL3"	0
"TUBB"	3258
"TUBB1"	3
"TUBB2A"	2708
"TUBB2B"	1813
"TUBB3"	1197
"TUBB4A"	12428
"TUBB4B"	1381
"TUBB6"	38
"TUBB8"	1
"TUBB8P12"	2
"TUBBP5"	19
"TUBD1"	171
"TUBE1"	460
"TUBG1"	189
"TUBG2"	952
"TUBGCP2"	689
"TUBGCP3"	641
"TUBGCP4"	665
"TUBGCP5"	890
"TUBGCP6"	585
"TUFM"	982
"TUFT1"	134
"TUG1"	3810
"TULP1"	1
"TULP2"	21
"TULP3"	340
"TULP4"	11953
"TUNAR"	250
"TUSC1"	184
"TUSC2"	583
"TUSC3"	1069
"TUSC5"	7
"TUSC7"	0
"TUSC8"	1
"TUT1"	170
"TVP23A"	142
"TVP23B"	396
"TVP23C"	223
"TVP23C-CDRT4"	158
"TWF1"	1477
"TWF2"	342
"TWIST1"	4
"TWIST2"	0
"TWISTNB"	485
"TWNK"	102
"TWSG1"	486
"TXK"	14
"TXLNA"	960
"TXLNB"	78
"TXLNG"	757
"TXLNGY"	509
"TXN"	746
"TXN2"	559
"TXNDC11"	228
"TXNDC12"	564
"TXNDC12-AS1"	0
"TXNDC15"	1004
"TXNDC16"	1201
"TXNDC17"	242
"TXNDC2"	4
"TXNDC5"	399
"TXNDC8"	0
"TXNDC9"	402
"TXNIP"	3667
"TXNL1"	1220
"TXNL4A"	639
"TXNL4B"	250
"TXNRD1"	1435
"TXNRD2"	188
"TXNRD3"	213
"TXNRD3NB"	16
"TYK2"	495
"TYMP"	140
"TYMS"	274
"TYMSOS"	61
"TYR"	0
"TYRO3"	2864
"TYRO3P"	8
"TYROBP"	94
"TYRP1"	49
"TYSND1"	215
"TYW1"	502
"TYW1B"	141
"TYW3"	794
"TYW5"	292
"U2AF1"	208
"U2AF1L4"	94
"U2AF1L5"	217
"U2AF2"	1052
"U2SURP"	3369
"UACA"	918
"UAP1"	597
"UAP1L1"	305
"UBA1"	3081
"UBA2"	1941
"UBA3"	1140
"UBA5"	1098
"UBA52"	1954
"UBA6"	2334
"UBA6-AS1"	192
"UBA7"	73
"UBAC1"	546
"UBAC2"	435
"UBAC2-AS1"	30
"UBALD1"	295
"UBALD2"	251
"UBAP1"	1095
"UBAP1L"	141
"UBAP2"	1072
"UBAP2L"	1618
"UBASH3A"	0
"UBASH3B"	441
"UBB"	7490
"UBBP4"	1
"UBC"	14496
"UBD"	1
"UBE2A"	587
"UBE2B"	891
"UBE2C"	1
"UBE2CP5"	60
"UBE2D1"	405
"UBE2D2"	1385
"UBE2D3"	4387
"UBE2D4"	521
"UBE2DNL"	0
"UBE2E1"	834
"UBE2E1-AS1"	0
"UBE2E2"	478
"UBE2E2-AS1"	1
"UBE2E3"	853
"UBE2E4P"	0
"UBE2F"	337
"UBE2F-SCLY"	214
"UBE2G1"	938
"UBE2G2"	778
"UBE2H"	2575
"UBE2I"	696
"UBE2J1"	1162
"UBE2J2"	368
"UBE2K"	3117
"UBE2L3"	1595
"UBE2L5"	5
"UBE2L6"	403
"UBE2M"	999
"UBE2MP1"	1
"UBE2N"	1886
"UBE2NL"	0
"UBE2O"	1223
"UBE2Q1"	763
"UBE2Q1-AS1"	0
"UBE2Q2"	877
"UBE2Q2L"	25
"UBE2Q2P1"	96
"UBE2Q2P2"	48
"UBE2QL1"	1199
"UBE2R2"	1583
"UBE2S"	374
"UBE2T"	49
"UBE2U"	2
"UBE2V1"	816
"UBE2V2"	1365
"UBE2W"	2036
"UBE2Z"	1803
"UBE3A"	3813
"UBE3B"	1252
"UBE3C"	1558
"UBE3D"	241
"UBE4A"	2987
"UBE4B"	2385
